0.941924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.938294	0.947177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.950998	0.961749	0.974592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.940109	0.958106	0.978221	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.954628	0.961749	0.978221	0.998175	0.998175	0.000000	0.000000	0.000000	0.000000	0.000000
0.954628	0.965392	0.972777	0.992701	1.000000	0.961887	0.000000	0.000000	0.000000	0.000000
0.965517	0.965392	0.963702	0.992701	0.998175	0.954628	0.996344	0.000000	0.000000	0.000000
0.963702	0.959927	0.980036	0.992701	1.000000	0.956443	0.996344	0.998185	0.000000	0.000000
0.963702	0.961749	0.969147	0.992701	1.000000	0.956443	0.996344	0.994555	0.969035	0.000000
0.965517	0.959927	0.974592	0.992701	1.000000	0.961887	0.996344	0.992740	0.967213	0.998188
