0.941924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.769510	0.856102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.676951	0.797814	0.967332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.658802	0.759563	0.947368	0.760949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.651543	0.712204	0.887477	0.850365	0.961679	0.000000	0.000000	0.000000	0.000000	0.000000
0.682396	0.686703	0.889292	0.846715	0.919708	0.765880	0.000000	0.000000	0.000000	0.000000
0.695100	0.646630	0.880218	0.832117	0.914234	0.673321	0.850091	0.000000	0.000000	0.000000
0.753176	0.657559	0.885662	0.857664	0.855839	0.707804	0.798903	0.858439	0.000000	0.000000
0.715064	0.730419	0.791289	0.826642	0.713504	0.678766	0.859232	0.747731	0.544627	0.000000
0.631579	0.619308	0.876588	0.788321	0.786496	0.646098	0.899452	0.765880	0.371585	0.625000
