0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.151184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.173042	0.049180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.165756	0.038251	0.040000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.260474	0.185792	0.061818	0.009158	0.000000	0.000000	0.000000	0.000000	0.000000
0.280510	0.222222	0.061818	0.010989	0.056970	0.000000	0.000000	0.000000	0.000000
0.229508	0.216758	0.121212	-0.001832	0.106667	-0.009091	0.000000	0.000000	0.000000
0.238616	0.346084	0.158788	0.010989	0.106667	-0.009091	-0.006046	0.000000	0.000000
0.285974	0.404372	0.278788	0.001832	0.105455	-0.003636	0.026602	0.069091	0.000000
