0.899818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.877960	0.978142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.830601	0.947177	0.989091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.861566	0.961749	0.985455	0.981851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.856102	0.961749	0.978182	0.985481	0.989011	0.000000	0.000000	0.000000	0.000000	0.000000
0.863388	0.947177	0.989091	0.961887	0.989011	0.825137	0.000000	0.000000	0.000000	0.000000
0.899818	0.958106	0.989091	0.974592	0.990842	0.779599	0.947273	0.000000	0.000000	0.000000
0.877960	0.965392	0.952727	0.972777	0.990842	0.779599	0.947273	1.000000	0.000000	0.000000
0.868852	0.963570	0.974545	0.974592	0.987179	0.770492	0.914545	0.996370	0.980036	0.000000
0.897996	0.956284	0.958182	0.963702	0.987179	0.732240	0.930909	0.994555	0.976407	0.989111
