0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.151184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.236794	0.049180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.229508	0.030965	0.056364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.218579	0.021858	0.036364	-0.032668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.258652	0.147541	0.009091	0.038113	0.014652	0.000000	0.000000	0.000000	0.000000	0.000000
0.253188	0.174863	0.030909	0.050817	0.009158	0.067395	0.000000	0.000000	0.000000	0.000000
0.209472	0.087432	0.056364	0.088929	-0.001832	0.131148	0.036364	0.000000	0.000000	0.000000
0.276867	0.218579	0.052727	0.049002	0.009158	0.218579	0.090909	0.041742	0.000000	0.000000
0.244080	0.375228	0.310909	0.088929	0.010989	0.127505	0.045455	0.014519	0.030853	0.000000
