0.899818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.748634	0.954463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.663024	0.905282	0.910909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.670310	0.923497	0.854545	0.927405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.681239	0.932605	0.874545	0.960073	0.978022	0.000000	0.000000	0.000000	0.000000	0.000000
0.641166	0.806922	0.901818	0.921960	0.963370	0.772313	0.000000	0.000000	0.000000	0.000000
0.646630	0.779599	0.880000	0.909256	0.968864	0.704918	0.896364	0.000000	0.000000	0.000000
0.690346	0.867031	0.854545	0.871143	0.979853	0.641166	0.860000	0.976407	0.000000	0.000000
0.622951	0.735883	0.858182	0.911071	0.970696	0.553734	0.805455	0.934664	0.901996	0.000000
0.655738	0.579235	0.600000	0.871143	0.968864	0.644809	0.850909	0.961887	0.871143	0.940109
