0.967332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.967332	0.972678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.947368	0.976321	0.992740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.949183	0.945355	0.996370	0.990876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.952813	0.961749	0.996370	0.994526	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.921960	0.945355	0.987296	0.994526	0.998175	0.972777	0.000000	0.000000	0.000000	0.000000
0.918330	0.961749	0.989111	0.990876	0.998175	0.978221	0.998172	0.000000	0.000000	0.000000
0.929220	0.965392	0.987296	0.994526	0.996350	0.972777	0.998172	0.994555	0.000000	0.000000
0.945554	0.969035	0.987296	0.996350	0.998175	0.965517	0.998172	0.990926	0.976321	0.000000
0.934664	0.969035	0.994555	0.989051	0.998175	0.972777	0.998172	0.996370	0.965392	1.000000
