0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.009107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.012750	0.264117	0.648485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009107	0.138434	0.124848	-0.001832	0.000000	0.000000	0.000000	0.000000	0.000000
0.020036	0.069217	0.103030	0.000000	0.013333	0.000000	0.000000	0.000000	0.000000
0.018215	0.045537	0.076364	0.001832	0.083636	-0.005455	0.000000	0.000000	0.000000
0.014572	0.045537	0.075152	0.001832	0.049697	0.000000	-0.001209	0.000000	0.000000
0.030965	0.063752	0.048485	0.000000	0.121212	-0.001818	0.000000	0.000000	0.000000
