0.976407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.941924	0.972678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.921960	0.952641	0.990926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.934664	0.952641	0.989111	0.987226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.940109	0.948998	0.994555	0.985401	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000
0.938294	0.974499	0.989111	0.987226	0.998175	0.970962	0.000000	0.000000	0.000000	0.000000
0.925590	0.970856	0.992740	0.987226	0.998175	0.956443	0.998172	0.000000	0.000000	0.000000
0.925590	0.928962	0.996370	0.994526	0.998175	0.960073	0.998172	0.990926	0.000000	0.000000
0.916515	0.936248	0.996370	0.990876	0.998175	0.958258	0.998172	0.989111	0.981785	0.000000
0.909256	0.903461	0.998185	0.994526	0.998175	0.963702	0.998172	0.989111	0.978142	1.000000
