0.979964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.967213	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.969035	1.000000	0.986667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.963570	0.488160	0.640000	0.990842	0.000000	0.000000	0.000000	0.000000	0.000000
0.956284	0.491803	0.653333	0.989011	0.875152	0.000000	0.000000	0.000000	0.000000
0.961749	0.489982	0.650909	0.992674	0.854545	0.950909	0.000000	0.000000	0.000000
0.961749	0.495446	0.656970	0.987179	0.815758	0.952727	0.989117	0.000000	0.000000
0.948998	0.488160	0.648485	0.992674	0.818182	0.936364	0.969770	1.000000	0.000000
0.948998	0.488160	0.656970	0.990842	0.824242	0.910909	0.969770	1.000000	0.992740
