0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.098361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.098361	0.131387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.109290	0.318509	0.132121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.278689	0.302115	0.095758	0.009158	0.000000	0.000000	0.000000	0.000000	0.000000
0.231330	0.225613	0.106667	0.003663	0.072727	0.000000	0.000000	0.000000	0.000000
0.163934	0.280257	0.178182	0.005495	0.150303	0.014545	0.000000	0.000000	0.000000
0.194900	0.254756	0.164848	0.005495	0.160000	0.036364	0.054414	0.000000	0.000000
0.222222	0.234720	0.282424	0.007326	0.151515	0.061818	0.085852	-0.036364	0.000000
