0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.170599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.288566	0.138434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.243194	0.096539	0.025408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.295826	0.105647	0.081670	-0.041971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.313975	0.224044	0.087114	-0.043796	0.091241	0.000000	0.000000	0.000000	0.000000	0.000000
0.301270	0.249545	0.103448	0.003650	0.085766	0.134301	0.000000	0.000000	0.000000	0.000000
0.306715	0.251366	0.112523	0.003650	0.124088	0.132486	0.027422	0.000000	0.000000	0.000000
0.368421	0.295082	0.107078	-0.023723	0.147810	0.114338	0.082267	0.018149	0.000000	0.000000
0.470054	0.346084	0.103448	0.021898	0.209854	0.219601	-0.027422	-0.034483	0.012750	0.000000
