0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.014519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003630	0.014572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003630	0.001821	0.018149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.001815	0.010929	0.014519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005445	0.023679	0.019964	0.000000	0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.001815	0.021858	0.029038	-0.001825	0.000000	-0.007260	0.000000	0.000000	0.000000	0.000000
-0.001815	0.003643	0.036298	0.001825	0.000000	-0.019964	0.000000	0.000000	0.000000	0.000000
0.023593	0.012750	0.034483	0.000000	-0.001825	0.041742	0.001828	-0.001815	0.000000	0.000000
0.023593	0.005464	0.032668	0.000000	0.001825	-0.001815	0.000000	0.000000	0.005464	0.000000
