[(0, 2, True), (1, 2, True), (2, 3, True), (3, 2, True), (4, 2, True), (5, 1, True), (6, 1, False), (7, 1, False), (8, 3, True), (9, 1, True), (10, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 20 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 16.2s | Train: skip eval | Valid: time=  1.3s loss=0.703, TAw acc= 48.1% | *
| Epoch  33, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.125, TAw acc= 95.5% |
| Epoch  34, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.112, TAw acc= 96.2% |
| Epoch  35, time= 17.0s | Train: skip eval | Valid: time=  1.3s loss=0.109, TAw acc= 95.5% |
| Epoch  36, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.122, TAw acc= 96.2% |
| Epoch  37, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.146, TAw acc= 96.2% |
| Epoch  38, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.196, TAw acc= 97.0% |
| Epoch  39, time= 17.0s | Train: skip eval | Valid: time=  1.3s loss=0.119, TAw acc= 97.7% |
| Epoch  40, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.170, TAw acc= 94.0% |
| Epoch  41, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.137, TAw acc= 96.2% |
| Epoch  42, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.121, TAw acc= 96.2% |
| Epoch  43, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.064, TAw acc= 97.0% |
| Epoch  44, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.087, TAw acc= 96.2% |
| Epoch  45, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.229, TAw acc= 95.5% |
| Epoch  46, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.107, TAw acc= 95.5% |
| Epoch  47, time= 17.4s | Train: skip eval | Valid: time=  1.2s loss=0.150, TAw acc= 95.5% |
| Epoch  48, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.115, TAw acc= 96.2% |
| Epoch  49, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.118, TAw acc= 97.0% |
| Epoch  50, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.093, TAw acc= 97.0% |
| Epoch  51, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.139, TAw acc= 94.7% |
| Epoch  52, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.100, TAw acc= 95.5% |
| Epoch  53, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.097, TAw acc= 95.5% |
| Epoch  54, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.190, TAw acc= 95.5% |
| Epoch  55, time= 17.4s | Train: skip eval | Valid: time=  1.2s loss=0.124, TAw acc= 96.2% | lr=1.0e+00
| Epoch  56, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=18.891, TAw acc= 50.4% |
| Epoch  57, time= 17.1s | Train: skip eval | Valid: time=  1.3s loss=4.015, TAw acc= 63.2% |
| Epoch  58, time= 17.4s | Train: skip eval | Valid: time=  1.2s loss=0.559, TAw acc= 72.9% |
| Epoch  59, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.303, TAw acc= 84.2% |
| Epoch  60, time= 17.1s | Train: skip eval | Valid: time=  1.3s loss=0.742, TAw acc= 66.9% |
| Epoch  61, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.280, TAw acc= 93.2% |
| Epoch  62, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.313, TAw acc= 91.0% |
| Epoch  63, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.265, TAw acc= 89.5% |
| Epoch  64, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.346, TAw acc= 90.2% |
| Epoch  65, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.507, TAw acc= 66.2% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
| Selected 180 train exemplars, time= 11.3s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.087 | TAw acc= 97.3%, forg=  0.0%| TAg acc= 97.3%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  1
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 30.4s | Train: skip eval | Valid: time=  2.4s loss=0.633, TAw acc= 80.6% | *
| Epoch   2, time= 30.6s | Train: skip eval | Valid: time=  2.5s loss=0.502, TAw acc= 80.6% | *
| Epoch   3, time= 30.6s | Train: skip eval | Valid: time=  2.4s loss=0.462, TAw acc= 89.6% | *
| Epoch   4, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.517, TAw acc= 84.3% |
| Epoch   5, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.443, TAw acc= 88.1% | *
| Epoch   6, time= 31.0s | Train: skip eval | Valid: time=  2.3s loss=0.386, TAw acc= 90.3% | *
| Epoch   7, time= 30.3s | Train: skip eval | Valid: time=  2.4s loss=0.350, TAw acc= 94.8% | *
| Epoch   8, time= 30.7s | Train: skip eval | Valid: time=  2.4s loss=0.351, TAw acc= 94.8% |
| Epoch   9, time= 30.3s | Train: skip eval | Valid: time=  2.4s loss=0.403, TAw acc= 86.6% |
| Epoch  10, time= 30.2s | Train: skip eval | Valid: time=  2.4s loss=0.377, TAw acc= 92.5% |
| Epoch  11, time= 30.2s | Train: skip eval | Valid: time=  2.4s loss=0.386, TAw acc= 90.3% |
| Epoch  12, time= 30.8s | Train: skip eval | Valid: time=  2.4s loss=0.346, TAw acc= 90.3% | *
| Epoch  13, time= 31.1s | Train: skip eval | Valid: time=  2.3s loss=0.395, TAw acc= 84.3% |
| Epoch  14, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.367, TAw acc= 93.3% |
| Epoch  15, time= 31.1s | Train: skip eval | Valid: time=  2.3s loss=0.426, TAw acc= 86.6% |
| Epoch  16, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.436, TAw acc= 80.6% |
| Epoch  17, time= 30.1s | Train: skip eval | Valid: time=  2.4s loss=0.322, TAw acc= 97.0% | *
| Epoch  18, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.320, TAw acc= 95.5% | *
| Epoch  19, time= 30.7s | Train: skip eval | Valid: time=  2.4s loss=0.301, TAw acc= 96.3% | *
| Epoch  20, time= 31.1s | Train: skip eval | Valid: time=  2.3s loss=0.289, TAw acc= 97.0% | *
| Epoch  21, time= 30.8s | Train: skip eval | Valid: time=  2.4s loss=0.329, TAw acc= 94.0% |
| Epoch  22, time= 31.2s | Train: skip eval | Valid: time=  2.4s loss=0.275, TAw acc= 97.0% | *
| Epoch  23, time= 31.0s | Train: skip eval | Valid: time=  2.3s loss=0.333, TAw acc= 94.0% |
| Epoch  24, time= 30.3s | Train: skip eval | Valid: time=  2.4s loss=0.427, TAw acc= 94.0% |
| Epoch  25, time= 31.0s | Train: skip eval | Valid: time=  2.4s loss=0.459, TAw acc= 82.8% |
| Epoch  26, time= 31.2s | Train: skip eval | Valid: time=  2.4s loss=0.439, TAw acc= 83.6% |
| Epoch  27, time= 31.2s | Train: skip eval | Valid: time=  2.4s loss=0.354, TAw acc= 94.0% |
| Epoch  28, time= 31.1s | Train: skip eval | Valid: time=  2.3s loss=0.302, TAw acc= 97.0% |
| Epoch  29, time= 31.2s | Train: skip eval | Valid: time=  2.4s loss=0.297, TAw acc= 94.0% |
| Epoch  30, time= 30.4s | Train: skip eval | Valid: time=  2.4s loss=0.371, TAw acc= 92.5% |
| Epoch  31, time= 31.2s | Train: skip eval | Valid: time=  2.4s loss=0.365, TAw acc= 91.8% |
| Epoch  32, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.364, TAw acc= 97.8% |
| Epoch  33, time= 30.8s | Train: skip eval | Valid: time=  2.4s loss=0.539, TAw acc= 80.6% |
| Epoch  34, time= 30.7s | Train: skip eval | Valid: time=  2.4s loss=0.288, TAw acc= 97.8% |
| Epoch  35, time= 31.2s | Train: skip eval | Valid: time=  2.4s loss=0.564, TAw acc= 75.4% |
| Epoch  36, time= 30.8s | Train: skip eval | Valid: time=  2.4s loss=0.295, TAw acc= 96.3% |
| Epoch  37, time= 30.9s | Train: skip eval | Valid: time=  2.4s loss=0.370, TAw acc= 92.5% |
| Epoch  38, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.330, TAw acc= 92.5% |
| Epoch  39, time= 31.0s | Train: skip eval | Valid: time=  2.4s loss=0.283, TAw acc= 97.0% |
| Epoch  40, time= 30.8s | Train: skip eval | Valid: time=  2.4s loss=0.404, TAw acc= 89.6% |
| Epoch  41, time= 31.0s | Train: skip eval | Valid: time=  2.3s loss=0.299, TAw acc= 95.5% |
| Epoch  42, time= 31.0s | Train: skip eval | Valid: time=  2.4s loss=0.353, TAw acc= 91.8% |
| Epoch  43, time= 30.9s | Train: skip eval | Valid: time=  2.4s loss=0.436, TAw acc= 87.3% |
| Epoch  44, time= 31.0s | Train: skip eval | Valid: time=  2.3s loss=0.319, TAw acc= 97.8% |
| Epoch  45, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.314, TAw acc= 96.3% |
| Epoch  46, time= 30.7s | Train: skip eval | Valid: time=  2.4s loss=0.288, TAw acc= 97.8% |
| Epoch  47, time= 31.0s | Train: skip eval | Valid: time=  2.4s loss=0.310, TAw acc= 94.8% |
| Epoch  48, time= 30.7s | Train: skip eval | Valid: time=  2.4s loss=0.305, TAw acc= 94.0% |
| Epoch  49, time= 30.9s | Train: skip eval | Valid: time=  2.4s loss=0.282, TAw acc= 97.8% |
| Epoch  50, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.300, TAw acc= 96.3% |
| Epoch  51, time= 31.0s | Train: skip eval | Valid: time=  2.4s loss=0.293, TAw acc= 97.8% |
| Epoch  52, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.328, TAw acc= 93.3% |
| Epoch  53, time= 30.6s | Train: skip eval | Valid: time=  2.3s loss=0.367, TAw acc= 96.3% |
| Epoch  54, time= 30.8s | Train: skip eval | Valid: time=  2.4s loss=0.273, TAw acc= 97.8% | *
| Epoch  55, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.290, TAw acc= 96.3% |
| Epoch  56, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.393, TAw acc= 94.8% |
| Epoch  57, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.402, TAw acc= 91.0% |
| Epoch  58, time= 31.0s | Train: skip eval | Valid: time=  2.4s loss=0.277, TAw acc= 97.0% |
| Epoch  59, time= 30.9s | Train: skip eval | Valid: time=  2.4s loss=0.455, TAw acc= 97.0% |
| Epoch  60, time= 30.3s | Train: skip eval | Valid: time=  2.4s loss=0.308, TAw acc= 95.5% |
| Epoch  61, time= 31.1s | Train: skip eval | Valid: time=  2.3s loss=0.272, TAw acc= 98.5% | *
| Epoch  62, time= 31.2s | Train: skip eval | Valid: time=  2.4s loss=0.276, TAw acc= 97.8% |
| Epoch  63, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.513, TAw acc= 81.3% |
| Epoch  64, time= 31.1s | Train: skip eval | Valid: time=  2.3s loss=0.434, TAw acc= 86.6% |
| Epoch  65, time= 31.1s | Train: skip eval | Valid: time=  2.4s loss=0.306, TAw acc= 93.3% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.5s | Train: loss=0.379, TAg acc= 90.0% |
| Epoch 100, time=  0.5s | Train: loss=0.394, TAg acc= 92.5% |
| Epoch 150, time=  0.5s | Train: loss=0.364, TAg acc= 90.0% |
| Epoch 200, time=  0.5s | Train: loss=0.491, TAg acc= 85.0% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.44773, beta=-0.76119
| Selected 360 train exemplars, time= 12.9s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.311 | TAw acc= 97.4%, forg= -0.2%| TAg acc= 89.3%, forg=  8.0% <<<
>>> Test on task  1 : loss=0.518 | TAw acc= 87.4%, forg=  0.0%| TAg acc= 80.1%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  2
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 70 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 48.3s | Train: skip eval | Valid: time=  3.5s loss=0.569, TAw acc= 98.5% | *
| Epoch   2, time= 48.0s | Train: skip eval | Valid: time=  3.5s loss=0.555, TAw acc= 97.5% | *
| Epoch   3, time= 48.7s | Train: skip eval | Valid: time=  3.4s loss=0.548, TAw acc= 99.0% | *
| Epoch   4, time= 47.8s | Train: skip eval | Valid: time=  3.4s loss=0.542, TAw acc= 99.0% | *
| Epoch   5, time= 48.7s | Train: skip eval | Valid: time=  3.4s loss=0.511, TAw acc= 99.5% | *
| Epoch   6, time= 48.6s | Train: skip eval | Valid: time=  3.5s loss=0.515, TAw acc= 99.5% |
| Epoch   7, time= 48.2s | Train: skip eval | Valid: time=  3.5s loss=0.509, TAw acc= 99.5% | *
| Epoch   8, time= 48.7s | Train: skip eval | Valid: time=  3.5s loss=0.533, TAw acc= 99.5% |
| Epoch   9, time= 48.2s | Train: skip eval | Valid: time=  3.5s loss=0.545, TAw acc= 99.5% |
| Epoch  10, time= 48.7s | Train: skip eval | Valid: time=  3.5s loss=0.504, TAw acc= 99.5% | *
| Epoch  11, time= 47.8s | Train: skip eval | Valid: time=  3.5s loss=0.511, TAw acc= 99.5% |
| Epoch  12, time= 48.7s | Train: skip eval | Valid: time=  3.4s loss=0.512, TAw acc= 98.5% |
| Epoch  13, time= 48.7s | Train: skip eval | Valid: time=  3.4s loss=0.518, TAw acc= 99.5% |
| Epoch  14, time= 48.0s | Train: skip eval | Valid: time=  3.5s loss=0.506, TAw acc= 99.5% |
| Epoch  15, time= 48.7s | Train: skip eval | Valid: time=  3.5s loss=0.506, TAw acc= 98.5% |
| Epoch  16, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.532, TAw acc= 97.5% |
| Epoch  17, time= 47.9s | Train: skip eval | Valid: time=  3.5s loss=0.559, TAw acc= 97.5% |
| Epoch  18, time= 48.5s | Train: skip eval | Valid: time=  3.4s loss=0.522, TAw acc= 98.0% |
| Epoch  19, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.511, TAw acc= 99.5% |
| Epoch  20, time= 47.8s | Train: skip eval | Valid: time=  3.5s loss=0.505, TAw acc= 99.5% |
| Epoch  21, time= 48.3s | Train: skip eval | Valid: time=  3.5s loss=0.512, TAw acc= 99.5% |
| Epoch  22, time= 48.0s | Train: skip eval | Valid: time=  3.5s loss=0.513, TAw acc= 99.0% |
| Epoch  23, time= 47.9s | Train: skip eval | Valid: time=  3.5s loss=0.501, TAw acc= 99.5% | *
| Epoch  24, time= 48.1s | Train: skip eval | Valid: time=  3.5s loss=0.502, TAw acc= 99.5% |
| Epoch  25, time= 48.0s | Train: skip eval | Valid: time=  3.4s loss=0.579, TAw acc= 99.0% |
| Epoch  26, time= 48.6s | Train: skip eval | Valid: time=  3.5s loss=0.506, TAw acc= 99.0% |
| Epoch  27, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.517, TAw acc= 98.5% |
| Epoch  28, time= 47.7s | Train: skip eval | Valid: time=  3.5s loss=0.531, TAw acc= 97.5% |
| Epoch  29, time= 48.0s | Train: skip eval | Valid: time=  3.5s loss=0.501, TAw acc= 99.0% | *
| Epoch  30, time= 48.6s | Train: skip eval | Valid: time=  3.5s loss=0.508, TAw acc= 99.5% |
| Epoch  31, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.552, TAw acc= 99.0% |
| Epoch  32, time= 48.6s | Train: skip eval | Valid: time=  3.4s loss=0.514, TAw acc= 99.5% |
| Epoch  33, time= 48.3s | Train: skip eval | Valid: time=  3.4s loss=0.532, TAw acc= 98.5% |
| Epoch  34, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.514, TAw acc= 98.5% |
| Epoch  35, time= 48.7s | Train: skip eval | Valid: time=  3.5s loss=0.533, TAw acc= 99.5% |
| Epoch  36, time= 47.5s | Train: skip eval | Valid: time=  3.5s loss=0.518, TAw acc= 98.0% |
| Epoch  37, time= 48.6s | Train: skip eval | Valid: time=  3.5s loss=0.522, TAw acc= 99.0% |
| Epoch  38, time= 47.3s | Train: skip eval | Valid: time=  3.5s loss=0.524, TAw acc= 99.0% |
| Epoch  39, time= 48.4s | Train: skip eval | Valid: time=  3.5s loss=0.527, TAw acc= 98.5% |
| Epoch  40, time= 48.2s | Train: skip eval | Valid: time=  3.5s loss=0.502, TAw acc= 99.5% |
| Epoch  41, time= 48.5s | Train: skip eval | Valid: time=  3.5s loss=0.511, TAw acc= 99.5% |
| Epoch  42, time= 47.8s | Train: skip eval | Valid: time=  3.5s loss=0.501, TAw acc= 99.5% | *
| Epoch  43, time= 48.7s | Train: skip eval | Valid: time=  3.5s loss=0.512, TAw acc= 99.0% |
| Epoch  44, time= 48.7s | Train: skip eval | Valid: time=  3.5s loss=0.503, TAw acc= 99.5% |
| Epoch  45, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.542, TAw acc= 99.0% |
| Epoch  46, time= 47.5s | Train: skip eval | Valid: time=  3.4s loss=0.508, TAw acc= 99.0% |
| Epoch  47, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.501, TAw acc= 99.0% |
| Epoch  48, time= 48.5s | Train: skip eval | Valid: time=  3.4s loss=0.515, TAw acc= 99.5% |
| Epoch  49, time= 48.8s | Train: skip eval | Valid: time=  3.4s loss=0.505, TAw acc= 99.5% |
| Epoch  50, time= 48.6s | Train: skip eval | Valid: time=  3.4s loss=0.511, TAw acc= 99.5% |
| Epoch  51, time= 48.7s | Train: skip eval | Valid: time=  3.4s loss=0.535, TAw acc= 98.5% |
| Epoch  52, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.513, TAw acc= 99.0% |
| Epoch  53, time= 48.2s | Train: skip eval | Valid: time=  3.4s loss=0.514, TAw acc= 99.0% |
| Epoch  54, time= 48.2s | Train: skip eval | Valid: time=  3.5s loss=0.522, TAw acc= 99.5% |
| Epoch  55, time= 48.4s | Train: skip eval | Valid: time=  3.4s loss=0.500, TAw acc= 99.5% | *
| Epoch  56, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.512, TAw acc= 99.5% |
| Epoch  57, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.510, TAw acc= 99.5% |
| Epoch  58, time= 47.8s | Train: skip eval | Valid: time=  3.4s loss=0.499, TAw acc= 99.5% | *
| Epoch  59, time= 48.8s | Train: skip eval | Valid: time=  3.5s loss=0.548, TAw acc= 97.5% |
| Epoch  60, time= 48.6s | Train: skip eval | Valid: time=  3.4s loss=0.507, TAw acc=100.0% |
| Epoch  61, time= 48.7s | Train: skip eval | Valid: time=  3.5s loss=0.519, TAw acc= 99.5% |
| Epoch  62, time= 48.0s | Train: skip eval | Valid: time=  3.5s loss=0.509, TAw acc= 99.5% |
| Epoch  63, time= 48.6s | Train: skip eval | Valid: time=  3.4s loss=0.515, TAw acc= 99.0% |
| Epoch  64, time= 48.7s | Train: skip eval | Valid: time=  3.5s loss=0.516, TAw acc= 99.5% |
| Epoch  65, time= 47.8s | Train: skip eval | Valid: time=  3.4s loss=0.514, TAw acc= 99.5% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.8s | Train: loss=0.416, TAg acc= 87.1% |
| Epoch 100, time=  0.8s | Train: loss=0.400, TAg acc= 84.3% |
| Epoch 150, time=  0.8s | Train: loss=0.483, TAg acc= 84.3% |
| Epoch 200, time=  0.8s | Train: loss=0.375, TAg acc= 87.1% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.44773, beta=-0.76119
Stage 2: BiC training for Task 2: alpha=1.00816, beta=-0.08079
| Selected 630 train exemplars, time= 20.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.538 | TAw acc= 96.5%, forg=  0.9%| TAg acc= 84.5%, forg= 12.8% <<<
>>> Test on task  1 : loss=0.737 | TAw acc= 91.3%, forg= -3.8%| TAg acc= 75.8%, forg=  4.4% <<<
>>> Test on task  2 : loss=0.512 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 97.7%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  3
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 90 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 40.6s | Train: skip eval | Valid: time=  2.4s loss=1.216, TAw acc= 95.5% | *
| Epoch   2, time= 41.2s | Train: skip eval | Valid: time=  2.3s loss=1.043, TAw acc= 97.0% | *
| Epoch   3, time= 41.2s | Train: skip eval | Valid: time=  2.3s loss=1.010, TAw acc= 97.0% | *
| Epoch   4, time= 41.3s | Train: skip eval | Valid: time=  2.4s loss=0.967, TAw acc= 97.7% | *
| Epoch   5, time= 41.3s | Train: skip eval | Valid: time=  2.4s loss=0.977, TAw acc= 97.7% |
| Epoch   6, time= 41.3s | Train: skip eval | Valid: time=  2.4s loss=0.987, TAw acc= 98.5% |
| Epoch   7, time= 40.6s | Train: skip eval | Valid: time=  2.4s loss=1.005, TAw acc= 98.5% |
| Epoch   8, time= 40.8s | Train: skip eval | Valid: time=  2.4s loss=0.961, TAw acc= 97.0% | *
| Epoch   9, time= 41.1s | Train: skip eval | Valid: time=  2.4s loss=0.944, TAw acc= 97.0% | *
| Epoch  10, time= 41.3s | Train: skip eval | Valid: time=  2.3s loss=0.965, TAw acc= 97.0% |
| Epoch  11, time= 41.3s | Train: skip eval | Valid: time=  2.4s loss=0.953, TAw acc= 97.7% |
| Epoch  12, time= 41.3s | Train: skip eval | Valid: time=  2.3s loss=0.937, TAw acc= 98.5% | *
| Epoch  13, time= 41.2s | Train: skip eval | Valid: time=  2.4s loss=0.938, TAw acc= 98.5% |
| Epoch  14, time= 40.7s | Train: skip eval | Valid: time=  2.4s loss=0.961, TAw acc= 97.7% |
| Epoch  15, time= 40.6s | Train: skip eval | Valid: time=  2.4s loss=0.946, TAw acc= 97.7% |
| Epoch  16, time= 41.1s | Train: skip eval | Valid: time=  2.3s loss=0.947, TAw acc= 98.5% |
| Epoch  17, time= 41.0s | Train: skip eval | Valid: time=  2.4s loss=0.959, TAw acc= 97.7% |
| Epoch  18, time= 40.8s | Train: skip eval | Valid: time=  2.4s loss=0.954, TAw acc= 97.7% |
| Epoch  19, time= 41.4s | Train: skip eval | Valid: time=  2.3s loss=0.957, TAw acc= 98.5% |
| Epoch  20, time= 41.1s | Train: skip eval | Valid: time=  2.4s loss=0.943, TAw acc= 97.7% |
| Epoch  21, time= 40.7s | Train: skip eval | Valid: time=  2.4s loss=0.969, TAw acc= 99.2% |
| Epoch  22, time= 40.8s | Train: skip eval | Valid: time=  2.4s loss=0.936, TAw acc= 98.5% | *
| Epoch  23, time= 40.8s | Train: skip eval | Valid: time=  2.4s loss=1.049, TAw acc= 97.7% |
| Epoch  24, time= 41.2s | Train: skip eval | Valid: time=  2.4s loss=0.986, TAw acc= 97.0% |
| Epoch  25, time= 40.8s | Train: skip eval | Valid: time=  2.4s loss=1.058, TAw acc= 98.5% |
| Epoch  26, time= 41.2s | Train: skip eval | Valid: time=  2.4s loss=0.962, TAw acc= 97.7% |
| Epoch  27, time= 41.3s | Train: skip eval | Valid: time=  2.4s loss=1.025, TAw acc= 97.7% |
