0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.209472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.132969	0.125683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.240437	0.051002	0.053333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.449909	0.486339	0.112727	0.025641	0.000000	0.000000	0.000000	0.000000	0.000000
0.355191	0.307832	0.145455	0.014652	0.109290	0.000000	0.000000	0.000000	0.000000
0.174863	0.211293	0.167273	0.012821	0.329631	0.230869	0.000000	0.000000	0.000000
0.336976	0.311475	0.201212	0.009158	0.489631	0.176324	0.054414	0.000000	0.000000
0.346084	0.366120	0.546667	0.020147	0.422964	0.167233	0.091898	0.105455	0.000000
