0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.238616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.193078	0.249545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.171220	0.378871	0.046061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.247723	0.404372	0.056970	-0.001832	0.000000	0.000000	0.000000	0.000000	0.000000
0.273224	0.291439	0.077576	-0.005495	0.191257	0.000000	0.000000	0.000000	0.000000
0.269581	0.302368	0.156364	0.010989	0.308872	0.108879	0.000000	0.000000	0.000000
0.360656	0.408015	0.158788	0.005495	0.319781	0.134333	0.041112	0.000000	0.000000
0.320583	0.351548	0.261818	0.001832	0.308872	0.157969	0.061669	0.145455	0.000000
