0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.014572	0.076503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.014572	0.087432	0.018182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009107	0.065574	0.013333	0.003663	0.000000	0.000000	0.000000	0.000000	0.000000
0.012750	0.040073	0.026667	0.003663	0.010929	0.000000	0.000000	0.000000	0.000000
0.018215	0.069217	0.032727	0.007326	0.364173	0.509091	0.000000	0.000000	0.000000
0.027322	0.051002	0.020606	0.003663	0.367809	0.518182	0.020556	0.000000	0.000000
0.018215	0.058288	0.003636	0.003663	0.383567	0.505455	0.013301	0.000000	0.000000
