0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.001815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.007260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009074	0.016393	0.016334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.005445	-0.003643	0.021779	-0.003650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009074	0.014572	0.021779	0.005474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.014519	0.000000	0.023593	0.005474	0.000000	0.025408	0.000000	0.000000	0.000000	0.000000
0.029038	-0.003643	0.027223	0.003650	0.001825	0.007260	0.001828	0.000000	0.000000	0.000000
0.018149	0.003643	0.039927	0.007299	0.000000	0.088929	0.001828	-0.003630	0.000000	0.000000
0.014519	0.001821	0.039927	0.007299	0.000000	0.014519	0.001828	0.000000	-0.001821	0.000000
