0.945554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.490018	0.859745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.528131	0.637523	0.970962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.542650	0.480874	0.940109	0.450730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.549909	0.571949	0.872958	0.598540	0.954380	0.000000	0.000000	0.000000	0.000000	0.000000
0.578947	0.384335	0.800363	0.788321	0.762774	0.858439	0.000000	0.000000	0.000000	0.000000
0.571688	0.315118	0.793103	0.711679	0.819343	0.704174	0.840951	0.000000	0.000000	0.000000
0.584392	0.510018	0.807623	0.750000	0.855839	0.666062	0.800731	0.655172	0.000000	0.000000
0.459165	0.561020	0.493648	0.733577	0.618613	0.638838	0.712980	0.738657	0.750455	0.000000
0.515426	0.579235	0.588022	0.751825	0.647810	0.700544	0.723949	0.816697	0.706740	0.134058
