0.931034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.927405	0.938069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.931034	0.952641	0.961887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.932849	0.948998	0.961887	0.990876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.949183	0.939891	0.958258	0.992701	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000
0.949183	0.941712	0.963702	0.990876	0.992701	0.958258	0.000000	0.000000	0.000000	0.000000
0.954628	0.934426	0.967332	0.990876	0.990876	0.961887	0.998172	0.000000	0.000000	0.000000
0.956443	0.941712	0.967332	0.994526	0.989051	0.952813	0.989031	0.981851	0.000000	0.000000
0.960073	0.905282	0.965517	0.992701	0.996350	0.950998	1.000000	0.983666	0.970856	0.000000
0.949183	0.943534	0.967332	0.996350	0.998175	0.950998	1.000000	0.987296	0.959927	0.998188
