0.961887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.604356	0.894353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.593466	0.812386	0.992740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.419238	0.737705	0.961887	0.711679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.451906	0.717668	0.867514	0.713504	0.976277	0.000000	0.000000	0.000000	0.000000	0.000000
0.408348	0.561020	0.829401	0.801095	0.864964	0.958258	0.000000	0.000000	0.000000	0.000000
0.152450	0.610200	0.831216	0.786496	0.731752	0.773140	0.840951	0.000000	0.000000	0.000000
0.299456	0.754098	0.809437	0.715328	0.476277	0.798548	0.776965	0.985481	0.000000	0.000000
0.292196	0.759563	0.805808	0.804745	0.529197	0.834846	0.786106	0.912886	0.564663	0.000000
0.206897	0.621129	0.735027	0.740876	0.691606	0.760436	0.828154	0.911071	0.508197	0.514493
