0.961887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.938294	0.965392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.938294	0.943534	0.994555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.927405	0.905282	0.985481	0.992701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923775	0.959927	0.985481	0.985401	0.998175	0.000000	0.000000	0.000000	0.000000	0.000000
0.921960	0.945355	0.981851	0.992701	1.000000	0.985481	0.000000	0.000000	0.000000	0.000000
0.903811	0.908925	0.969147	0.998175	0.998175	0.960073	0.998172	0.000000	0.000000	0.000000
0.911071	0.918033	0.967332	0.998175	0.992701	0.943739	0.996344	0.992740	0.000000	0.000000
0.912886	0.945355	0.967332	0.996350	0.998175	0.956443	0.998172	0.996370	0.969035	0.000000
0.941924	0.934426	0.907441	0.998175	0.998175	0.927405	0.998172	0.990926	0.969035	1.000000
