0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.023593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.023593	0.021858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.034483	0.060109	0.009074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.038113	0.005464	0.009074	0.007299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.039927	0.020036	0.012704	0.000000	-0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.058076	0.056466	0.025408	-0.005474	0.001825	0.025408	0.000000	0.000000	0.000000	0.000000
0.050817	0.047359	0.027223	0.000000	0.007299	0.041742	0.001828	0.000000	0.000000	0.000000
0.049002	0.020036	0.027223	0.001825	0.001825	0.029038	0.000000	-0.003630	0.000000	0.000000
0.019964	0.030965	0.087114	0.000000	0.001825	0.058076	0.000000	0.005445	0.000000	0.000000
