0.961887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.960073	0.943534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.934664	0.927140	0.994555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.960073	0.908925	0.996370	0.998175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.958258	0.907104	0.992740	1.000000	0.998175	0.000000	0.000000	0.000000	0.000000	0.000000
0.954628	0.923497	0.996370	0.998175	1.000000	0.972777	0.000000	0.000000	0.000000	0.000000
0.943739	0.952641	0.987296	0.998175	1.000000	0.978221	0.996344	0.000000	0.000000	0.000000
0.958258	0.914390	0.990926	1.000000	0.998175	0.976407	0.998172	0.994555	0.000000	0.000000
0.956443	0.943534	0.989111	0.994526	0.998175	0.954628	0.996344	0.996370	0.974499	0.000000
0.956443	0.952641	0.994555	0.996350	0.998175	0.963702	0.994516	0.996370	0.969035	1.000000
