0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.181488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.292196	0.027322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.206897	0.134791	0.007260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.203267	0.178506	0.074410	0.003650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.215971	0.154827	0.056261	0.018248	0.034672	0.000000	0.000000	0.000000	0.000000	0.000000
0.315789	0.102004	0.092559	-0.027372	0.041971	0.059891	0.000000	0.000000	0.000000	0.000000
0.326679	0.125683	0.068966	0.032847	0.124088	0.034483	0.012797	0.000000	0.000000	0.000000
0.234120	0.112933	0.059891	0.105839	0.120438	0.059891	0.000000	0.112523	0.000000	0.000000
0.317604	0.245902	0.050817	0.113139	0.118613	0.041742	0.023766	0.081670	-0.032787	0.000000
