0.961887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.780399	0.897996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.669691	0.870674	0.992740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.754991	0.763206	0.985481	0.895985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.758621	0.719490	0.918330	0.892336	0.985401	0.000000	0.000000	0.000000	0.000000	0.000000
0.745917	0.743169	0.936479	0.877737	0.950730	0.909256	0.000000	0.000000	0.000000	0.000000
0.646098	0.795993	0.900181	0.923358	0.943431	0.849365	0.895795	0.000000	0.000000	0.000000
0.635209	0.772313	0.923775	0.890511	0.861314	0.874773	0.882998	0.969147	0.000000	0.000000
0.727768	0.785064	0.932849	0.817518	0.864964	0.849365	0.895795	0.856624	0.612022	0.000000
0.644283	0.652095	0.941924	0.810219	0.866788	0.867514	0.872029	0.887477	0.644809	0.721014
