[(0, 2, True), (1, 2, True), (2, 3, True), (3, 2, True), (4, 3, True), (5, 2, True), (6, 3, True), (7, 1, True), (8, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 4 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  36, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.058, TAw acc= 98.5% |
| Epoch  37, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.088, TAw acc= 97.0% |
| Epoch  38, time= 17.6s | Train: skip eval | Valid: time=  1.2s loss=0.058, TAw acc= 99.2% |
| Epoch  39, time= 17.6s | Train: skip eval | Valid: time=  1.2s loss=0.090, TAw acc= 96.2% |
| Epoch  40, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.072, TAw acc= 98.5% |
| Epoch  41, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.064, TAw acc= 97.0% |
| Epoch  42, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.088, TAw acc= 97.0% |
| Epoch  43, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.072, TAw acc= 98.5% |
| Epoch  44, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.085, TAw acc= 97.7% |
| Epoch  45, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.073, TAw acc= 97.7% |
| Epoch  46, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.064, TAw acc= 98.5% |
| Epoch  47, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.066, TAw acc= 97.0% |
| Epoch  48, time= 17.7s | Train: skip eval | Valid: time=  1.3s loss=0.065, TAw acc= 98.5% |
| Epoch  49, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.069, TAw acc= 98.5% |
| Epoch  50, time= 17.7s | Train: skip eval | Valid: time=  1.3s loss=0.097, TAw acc= 97.0% |
| Epoch  51, time= 17.5s | Train: skip eval | Valid: time=  1.3s loss=0.096, TAw acc= 97.0% |
| Epoch  52, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.086, TAw acc= 97.7% |
| Epoch  53, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.087, TAw acc= 98.5% |
| Epoch  54, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.089, TAw acc= 98.5% |
| Epoch  55, time= 17.7s | Train: skip eval | Valid: time=  1.3s loss=0.067, TAw acc= 99.2% |
| Epoch  56, time= 17.7s | Train: skip eval | Valid: time=  1.3s loss=0.083, TAw acc= 98.5% |
| Epoch  57, time= 17.7s | Train: skip eval | Valid: time=  1.3s loss=0.081, TAw acc= 98.5% |
| Epoch  58, time= 17.7s | Train: skip eval | Valid: time=  1.3s loss=0.117, TAw acc= 96.2% |
| Epoch  59, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.069, TAw acc= 98.5% |
| Epoch  60, time= 17.6s | Train: skip eval | Valid: time=  1.2s loss=0.080, TAw acc= 99.2% |
| Epoch  61, time= 17.4s | Train: skip eval | Valid: time=  1.3s loss=0.075, TAw acc= 98.5% |
| Epoch  62, time= 17.7s | Train: skip eval | Valid: time=  1.2s loss=0.059, TAw acc= 98.5% |
| Epoch  63, time= 17.5s | Train: skip eval | Valid: time=  1.3s loss=0.070, TAw acc= 99.2% |
| Epoch  64, time= 17.6s | Train: skip eval | Valid: time=  1.3s loss=0.089, TAw acc= 98.5% |
| Epoch  65, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.077, TAw acc= 97.7% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
| Selected 36 train exemplars, time= 10.0s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.070 | TAw acc= 97.4%, forg=  0.0%| TAg acc= 97.4%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  1
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 8 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 27.7s | Train: skip eval | Valid: time=  2.4s loss=0.646, TAw acc= 67.2% | *
| Epoch   2, time= 28.1s | Train: skip eval | Valid: time=  2.3s loss=0.560, TAw acc= 79.1% | *
| Epoch   3, time= 27.8s | Train: skip eval | Valid: time=  2.3s loss=0.454, TAw acc= 85.8% | *
| Epoch   4, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.405, TAw acc= 90.3% | *
| Epoch   5, time= 27.6s | Train: skip eval | Valid: time=  2.4s loss=0.384, TAw acc= 92.5% | *
| Epoch   6, time= 27.6s | Train: skip eval | Valid: time=  2.4s loss=0.400, TAw acc= 91.8% |
| Epoch   7, time= 27.7s | Train: skip eval | Valid: time=  2.4s loss=0.368, TAw acc= 92.5% | *
| Epoch   8, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.347, TAw acc= 90.3% | *
| Epoch   9, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.341, TAw acc= 93.3% | *
| Epoch  10, time= 28.3s | Train: skip eval | Valid: time=  2.3s loss=0.453, TAw acc= 85.1% |
| Epoch  11, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.433, TAw acc= 85.8% |
| Epoch  12, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=0.326, TAw acc= 93.3% | *
| Epoch  13, time= 27.6s | Train: skip eval | Valid: time=  2.4s loss=0.348, TAw acc= 93.3% |
| Epoch  14, time= 27.6s | Train: skip eval | Valid: time=  2.3s loss=0.325, TAw acc= 95.5% | *
| Epoch  15, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.329, TAw acc= 94.0% |
| Epoch  16, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.369, TAw acc= 90.3% |
| Epoch  17, time= 28.1s | Train: skip eval | Valid: time=  2.4s loss=0.466, TAw acc= 83.6% |
| Epoch  18, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.315, TAw acc= 93.3% | *
| Epoch  19, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.350, TAw acc= 91.8% |
| Epoch  20, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.317, TAw acc= 94.0% |
| Epoch  21, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.372, TAw acc= 91.8% |
| Epoch  22, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.375, TAw acc= 88.1% |
| Epoch  23, time= 28.3s | Train: skip eval | Valid: time=  2.3s loss=0.305, TAw acc= 94.8% | *
| Epoch  24, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=0.300, TAw acc= 94.8% | *
| Epoch  25, time= 27.6s | Train: skip eval | Valid: time=  2.4s loss=0.377, TAw acc= 85.8% |
| Epoch  26, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.326, TAw acc= 94.0% |
| Epoch  27, time= 27.6s | Train: skip eval | Valid: time=  2.4s loss=0.324, TAw acc= 94.8% |
| Epoch  28, time= 27.8s | Train: skip eval | Valid: time=  2.4s loss=0.320, TAw acc= 92.5% |
| Epoch  29, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.374, TAw acc= 92.5% |
| Epoch  30, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.355, TAw acc= 92.5% |
| Epoch  31, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.322, TAw acc= 94.8% |
| Epoch  32, time= 27.7s | Train: skip eval | Valid: time=  2.4s loss=0.280, TAw acc= 95.5% | *
| Epoch  33, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.279, TAw acc= 97.8% | *
| Epoch  34, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.323, TAw acc= 92.5% |
| Epoch  35, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.311, TAw acc= 94.8% |
| Epoch  36, time= 28.1s | Train: skip eval | Valid: time=  2.4s loss=0.379, TAw acc= 93.3% |
| Epoch  37, time= 28.1s | Train: skip eval | Valid: time=  2.4s loss=0.378, TAw acc= 89.6% |
| Epoch  38, time= 28.1s | Train: skip eval | Valid: time=  2.4s loss=0.281, TAw acc= 97.0% |
| Epoch  39, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.322, TAw acc= 94.8% |
| Epoch  40, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.398, TAw acc= 89.6% |
| Epoch  41, time= 27.7s | Train: skip eval | Valid: time=  2.3s loss=0.294, TAw acc= 95.5% |
| Epoch  42, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.320, TAw acc= 95.5% |
| Epoch  43, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.339, TAw acc= 93.3% |
| Epoch  44, time= 27.6s | Train: skip eval | Valid: time=  2.4s loss=0.303, TAw acc= 94.0% |
| Epoch  45, time= 28.1s | Train: skip eval | Valid: time=  2.4s loss=0.295, TAw acc= 95.5% |
| Epoch  46, time= 27.8s | Train: skip eval | Valid: time=  2.3s loss=0.373, TAw acc= 92.5% |
| Epoch  47, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=0.413, TAw acc= 87.3% |
| Epoch  48, time= 28.1s | Train: skip eval | Valid: time=  2.4s loss=0.352, TAw acc= 93.3% |
| Epoch  49, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.279, TAw acc= 95.5% | *
| Epoch  50, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.334, TAw acc= 94.8% |
| Epoch  51, time= 28.0s | Train: skip eval | Valid: time=  2.4s loss=0.322, TAw acc= 93.3% |
| Epoch  52, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.296, TAw acc= 94.8% |
| Epoch  53, time= 27.8s | Train: skip eval | Valid: time=  2.4s loss=0.327, TAw acc= 95.5% |
| Epoch  54, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=0.294, TAw acc= 97.0% |
| Epoch  55, time= 27.8s | Train: skip eval | Valid: time=  2.4s loss=0.383, TAw acc= 92.5% |
| Epoch  56, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.303, TAw acc= 94.8% |
| Epoch  57, time= 28.0s | Train: skip eval | Valid: time=  2.4s loss=0.316, TAw acc= 95.5% |
| Epoch  58, time= 28.1s | Train: skip eval | Valid: time=  2.4s loss=0.296, TAw acc= 95.5% |
| Epoch  59, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.305, TAw acc= 95.5% |
| Epoch  60, time= 27.7s | Train: skip eval | Valid: time=  2.4s loss=0.332, TAw acc= 94.0% |
| Epoch  61, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.358, TAw acc= 90.3% |
| Epoch  62, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.342, TAw acc= 95.5% |
| Epoch  63, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.324, TAw acc= 94.0% |
| Epoch  64, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.305, TAw acc= 95.5% |
| Epoch  65, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.293, TAw acc= 96.3% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.2s | Train: loss=0.662, TAg acc= 62.5% |
| Epoch 100, time=  0.3s | Train: loss=0.452, TAg acc= 87.5% |
| Epoch 150, time=  0.2s | Train: loss=0.579, TAg acc=100.0% |
| Epoch 200, time=  0.3s | Train: loss=0.451, TAg acc= 87.5% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.29790, beta=-1.06699
| Selected 72 train exemplars, time= 10.5s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.573 | TAw acc= 97.4%, forg=  0.0%| TAg acc= 75.6%, forg= 21.9% <<<
>>> Test on task  1 : loss=0.486 | TAw acc= 87.4%, forg=  0.0%| TAg acc= 83.2%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  2
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 14 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 42.5s | Train: skip eval | Valid: time=  3.3s loss=0.688, TAw acc= 97.0% | *
| Epoch   2, time= 42.6s | Train: skip eval | Valid: time=  3.3s loss=0.653, TAw acc= 98.5% | *
| Epoch   3, time= 42.6s | Train: skip eval | Valid: time=  3.4s loss=0.655, TAw acc= 98.0% |
| Epoch   4, time= 41.7s | Train: skip eval | Valid: time=  3.4s loss=0.647, TAw acc= 98.0% | *
| Epoch   5, time= 42.8s | Train: skip eval | Valid: time=  3.3s loss=0.653, TAw acc= 99.5% |
| Epoch   6, time= 42.5s | Train: skip eval | Valid: time=  3.5s loss=0.645, TAw acc= 99.0% | *
| Epoch   7, time= 42.6s | Train: skip eval | Valid: time=  3.4s loss=0.632, TAw acc= 99.0% | *
| Epoch   8, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=0.644, TAw acc= 99.5% |
| Epoch   9, time= 42.6s | Train: skip eval | Valid: time=  3.3s loss=0.629, TAw acc= 99.0% | *
| Epoch  10, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=0.635, TAw acc= 99.0% |
| Epoch  11, time= 42.6s | Train: skip eval | Valid: time=  3.4s loss=0.625, TAw acc= 99.5% | *
| Epoch  12, time= 42.7s | Train: skip eval | Valid: time=  3.5s loss=0.626, TAw acc=100.0% |
| Epoch  13, time= 42.7s | Train: skip eval | Valid: time=  3.3s loss=0.620, TAw acc= 99.5% | *
| Epoch  14, time= 41.9s | Train: skip eval | Valid: time=  3.5s loss=0.639, TAw acc= 98.5% |
| Epoch  15, time= 42.7s | Train: skip eval | Valid: time=  3.5s loss=0.619, TAw acc= 99.5% | *
| Epoch  16, time= 42.2s | Train: skip eval | Valid: time=  3.4s loss=0.620, TAw acc= 99.5% |
| Epoch  17, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=0.622, TAw acc= 99.5% |
| Epoch  18, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=0.621, TAw acc= 99.5% |
| Epoch  19, time= 42.7s | Train: skip eval | Valid: time=  3.5s loss=0.653, TAw acc= 97.5% |
| Epoch  20, time= 42.1s | Train: skip eval | Valid: time=  3.5s loss=0.652, TAw acc= 99.5% |
| Epoch  21, time= 41.6s | Train: skip eval | Valid: time=  3.5s loss=0.630, TAw acc= 99.5% |
| Epoch  22, time= 41.8s | Train: skip eval | Valid: time=  3.5s loss=0.631, TAw acc= 99.0% |
| Epoch  23, time= 42.7s | Train: skip eval | Valid: time=  3.5s loss=0.636, TAw acc= 97.5% |
| Epoch  24, time= 41.4s | Train: skip eval | Valid: time=  3.4s loss=0.660, TAw acc= 98.5% |
| Epoch  25, time= 41.9s | Train: skip eval | Valid: time=  3.5s loss=0.625, TAw acc= 99.0% |
| Epoch  26, time= 41.9s | Train: skip eval | Valid: time=  3.5s loss=0.637, TAw acc= 99.0% |
| Epoch  27, time= 42.1s | Train: skip eval | Valid: time=  3.5s loss=0.670, TAw acc= 98.5% |
| Epoch  28, time= 42.2s | Train: skip eval | Valid: time=  3.5s loss=0.630, TAw acc= 99.0% |
| Epoch  29, time= 42.6s | Train: skip eval | Valid: time=  3.4s loss=0.642, TAw acc= 98.5% |
| Epoch  30, time= 42.8s | Train: skip eval | Valid: time=  3.5s loss=0.640, TAw acc= 98.5% |
| Epoch  31, time= 42.6s | Train: skip eval | Valid: time=  3.5s loss=0.629, TAw acc= 99.0% |
| Epoch  32, time= 42.2s | Train: skip eval | Valid: time=  3.5s loss=0.630, TAw acc= 99.0% |
| Epoch  33, time= 42.4s | Train: skip eval | Valid: time=  3.5s loss=0.630, TAw acc= 99.5% |
| Epoch  34, time= 42.7s | Train: skip eval | Valid: time=  3.5s loss=0.632, TAw acc= 99.5% |
| Epoch  35, time= 42.5s | Train: skip eval | Valid: time=  3.5s loss=0.630, TAw acc= 99.5% |
| Epoch  36, time= 42.6s | Train: skip eval | Valid: time=  3.5s loss=0.637, TAw acc= 98.5% |
| Epoch  37, time= 42.7s | Train: skip eval | Valid: time=  3.3s loss=0.636, TAw acc= 99.0% |
| Epoch  38, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=0.626, TAw acc= 99.0% |
| Epoch  39, time= 42.8s | Train: skip eval | Valid: time=  3.4s loss=0.638, TAw acc= 98.5% |
| Epoch  40, time= 42.6s | Train: skip eval | Valid: time=  3.4s loss=0.674, TAw acc= 98.5% |
| Epoch  41, time= 42.6s | Train: skip eval | Valid: time=  3.4s loss=0.651, TAw acc= 98.5% |
| Epoch  42, time= 42.8s | Train: skip eval | Valid: time=  3.3s loss=0.640, TAw acc= 99.0% |
| Epoch  43, time= 42.1s | Train: skip eval | Valid: time=  3.5s loss=0.634, TAw acc= 99.0% |
| Epoch  44, time= 42.8s | Train: skip eval | Valid: time=  3.4s loss=0.632, TAw acc= 99.0% |
| Epoch  45, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=0.639, TAw acc= 99.0% |
| Epoch  46, time= 42.7s | Train: skip eval | Valid: time=  3.3s loss=0.634, TAw acc= 99.0% |
| Epoch  47, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=0.623, TAw acc= 99.5% |
| Epoch  48, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=0.634, TAw acc= 99.0% |
| Epoch  49, time= 42.0s | Train: skip eval | Valid: time=  3.5s loss=0.627, TAw acc= 99.0% |
| Epoch  50, time= 42.8s | Train: skip eval | Valid: time=  3.4s loss=0.634, TAw acc= 99.0% | lr=1.0e+00
| Epoch  51, time= 41.9s | Train: skip eval | Valid: time=  3.4s loss=0.816, TAw acc= 86.6% |
| Epoch  52, time= 41.7s | Train: skip eval | Valid: time=  3.5s loss=1.891, TAw acc= 48.3% |
| Epoch  53, time= 42.5s | Train: skip eval | Valid: time=  3.5s loss=1.010, TAw acc= 65.2% |
| Epoch  54, time= 42.7s | Train: skip eval | Valid: time=  3.5s loss=1.016, TAw acc= 71.1% |
| Epoch  55, time= 42.8s | Train: skip eval | Valid: time=  3.4s loss=1.056, TAw acc= 65.2% |
| Epoch  56, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=1.276, TAw acc= 54.2% |
| Epoch  57, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=1.580, TAw acc= 43.3% |
| Epoch  58, time= 42.8s | Train: skip eval | Valid: time=  3.5s loss=1.354, TAw acc= 66.2% |
| Epoch  59, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=0.768, TAw acc= 98.5% |
| Epoch  60, time= 42.7s | Train: skip eval | Valid: time=  3.4s loss=1.029, TAw acc= 70.1% |
| Epoch  61, time= 41.8s | Train: skip eval | Valid: time=  3.5s loss=0.760, TAw acc= 99.0% |
| Epoch  62, time= 42.0s | Train: skip eval | Valid: time=  3.5s loss=0.694, TAw acc= 97.5% |
| Epoch  63, time= 42.2s | Train: skip eval | Valid: time=  3.4s loss=0.649, TAw acc= 99.0% |
| Epoch  64, time= 42.8s | Train: skip eval | Valid: time=  3.4s loss=0.858, TAw acc= 86.1% |
| Epoch  65, time= 41.9s | Train: skip eval | Valid: time=  3.5s loss=1.161, TAw acc= 87.1% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.3s | Train: loss=0.483, TAg acc= 85.7% |
| Epoch 100, time=  0.3s | Train: loss=0.689, TAg acc= 78.6% |
| Epoch 150, time=  0.3s | Train: loss=0.476, TAg acc= 85.7% |
| Epoch 200, time=  0.3s | Train: loss=0.843, TAg acc= 78.6% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.29790, beta=-1.06699
Stage 2: BiC training for Task 2: alpha=0.46964, beta=-0.74949
| Selected 126 train exemplars, time= 15.9s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.537 | TAw acc= 97.3%, forg=  0.2%| TAg acc= 86.0%, forg= 11.5% <<<
>>> Test on task  1 : loss=1.038 | TAw acc= 84.5%, forg=  2.9%| TAg acc= 52.3%, forg= 31.0% <<<
>>> Test on task  2 : loss=0.764 | TAw acc= 98.7%, forg=  0.0%| TAg acc= 90.9%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  3
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 18 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 29.7s | Train: skip eval | Valid: time=  2.3s loss=1.522, TAw acc= 96.2% | *
| Epoch   2, time= 30.2s | Train: skip eval | Valid: time=  2.3s loss=1.431, TAw acc= 97.0% | *
| Epoch   3, time= 29.5s | Train: skip eval | Valid: time=  2.4s loss=1.428, TAw acc= 97.0% | *
| Epoch   4, time= 29.5s | Train: skip eval | Valid: time=  2.4s loss=1.420, TAw acc= 97.0% | *
| Epoch   5, time= 30.3s | Train: skip eval | Valid: time=  2.4s loss=1.426, TAw acc= 97.0% |
| Epoch   6, time= 30.2s | Train: skip eval | Valid: time=  2.4s loss=1.447, TAw acc= 98.5% |
| Epoch   7, time= 29.8s | Train: skip eval | Valid: time=  2.3s loss=1.430, TAw acc= 97.0% |
| Epoch   8, time= 30.2s | Train: skip eval | Valid: time=  2.4s loss=1.432, TAw acc= 97.0% |
| Epoch   9, time= 30.3s | Train: skip eval | Valid: time=  2.4s loss=1.446, TAw acc= 97.0% |
| Epoch  10, time= 29.8s | Train: skip eval | Valid: time=  2.4s loss=1.414, TAw acc= 97.7% | *
| Epoch  11, time= 29.9s | Train: skip eval | Valid: time=  2.4s loss=1.449, TAw acc= 97.7% |
| Epoch  12, time= 29.5s | Train: skip eval | Valid: time=  2.3s loss=1.428, TAw acc= 97.0% |
| Epoch  13, time= 29.6s | Train: skip eval | Valid: time=  2.3s loss=1.442, TAw acc= 97.0% |
| Epoch  14, time= 30.1s | Train: skip eval | Valid: time=  2.3s loss=1.423, TAw acc= 97.7% |
| Epoch  15, time= 30.3s | Train: skip eval | Valid: time=  2.4s loss=1.426, TAw acc= 97.0% |
| Epoch  16, time= 29.7s | Train: skip eval | Valid: time=  2.4s loss=1.428, TAw acc= 97.7% |
| Epoch  17, time= 30.3s | Train: skip eval | Valid: time=  2.3s loss=1.433, TAw acc= 97.0% |
| Epoch  18, time= 30.2s | Train: skip eval | Valid: time=  2.4s loss=1.433, TAw acc= 97.0% |
| Epoch  19, time= 29.9s | Train: skip eval | Valid: time=  2.4s loss=1.431, TAw acc= 97.7% |
| Epoch  20, time= 30.3s | Train: skip eval | Valid: time=  2.4s loss=1.435, TAw acc= 98.5% |
| Epoch  21, time= 29.3s | Train: skip eval | Valid: time=  2.4s loss=1.443, TAw acc= 97.0% |
| Epoch  22, time= 29.6s | Train: skip eval | Valid: time=  2.4s loss=1.441, TAw acc= 97.0% |
| Epoch  23, time= 30.0s | Train: skip eval | Valid: time=  2.4s loss=1.446, TAw acc= 97.7% |
| Epoch  24, time= 29.8s | Train: skip eval | Valid: time=  2.4s loss=1.424, TAw acc= 97.7% |
| Epoch  25, time= 29.7s | Train: skip eval | Valid: time=  2.4s loss=1.441, TAw acc= 97.7% |
| Epoch  26, time= 29.7s | Train: skip eval | Valid: time=  2.4s loss=1.423, TAw acc= 98.5% |
| Epoch  27, time= 30.3s | Train: skip eval | Valid: time=  2.3s loss=1.452, TAw acc= 97.7% |
| Epoch  28, time= 30.2s | Train: skip eval | Valid: time=  2.4s loss=1.433, TAw acc= 98.5% |
| Epoch  29, time= 30.2s | Train: skip eval | Valid: time=  2.3s loss=1.427, TAw acc= 97.7% |
