0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.018149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.032668	0.010929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.041742	0.005464	0.016334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.030853	0.001821	0.025408	0.005474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.058076	0.001821	0.014519	0.009124	-0.005474	0.000000	0.000000	0.000000	0.000000	0.000000
0.056261	-0.007286	0.018149	0.009124	0.001825	0.009074	0.000000	0.000000	0.000000	0.000000
0.065336	0.020036	0.019964	0.007299	0.003650	-0.009074	0.003656	0.000000	0.000000	0.000000
0.067151	0.023679	0.029038	0.009124	0.000000	-0.001815	0.001828	0.003630	0.000000	0.000000
0.094374	0.036430	0.018149	0.009124	0.003650	0.009074	0.001828	0.001815	0.007286	0.000000
