0.950998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.932849	0.945355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918330	0.934426	0.983666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.909256	0.939891	0.967332	0.990876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.920145	0.943534	0.958258	0.985401	0.994526	0.000000	0.000000	0.000000	0.000000	0.000000
0.892922	0.943534	0.969147	0.981752	1.000000	0.938294	0.000000	0.000000	0.000000	0.000000
0.894737	0.952641	0.965517	0.981752	0.998175	0.929220	1.000000	0.000000	0.000000	0.000000
0.885662	0.932605	0.963702	0.983577	0.996350	0.947368	0.996344	0.998185	0.000000	0.000000
0.883848	0.928962	0.954628	0.981752	1.000000	0.949183	0.998172	0.994555	0.970856	0.000000
0.856624	0.916211	0.965517	0.981752	0.996350	0.940109	0.998172	0.996370	0.963570	0.998188
