0.956443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.767695	0.681239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.544465	0.821494	0.985481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.335753	0.695811	0.943739	0.682482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.497278	0.584699	0.900181	0.562044	0.970803	0.000000	0.000000	0.000000	0.000000	0.000000
0.578947	0.559199	0.856624	0.708029	0.875912	0.909256	0.000000	0.000000	0.000000	0.000000
0.618875	0.466302	0.833031	0.791971	0.826642	0.802178	0.826325	0.000000	0.000000	0.000000
0.644283	0.520947	0.794918	0.861314	0.877737	0.754991	0.815356	0.936479	0.000000	0.000000
0.535390	0.564663	0.793103	0.812044	0.731752	0.687840	0.897623	0.932849	0.632058	0.000000
0.542650	0.331512	0.825771	0.720803	0.739051	0.758621	0.881170	0.920145	0.717668	0.748188
