0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.682396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.390200	0.329690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.372051	0.495446	0.148820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.488203	0.298725	0.134301	0.204380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.562613	0.260474	0.117967	0.140511	0.344891	0.000000	0.000000	0.000000	0.000000	0.000000
0.437387	0.353370	0.206897	0.231752	0.359489	0.622505	0.000000	0.000000	0.000000	0.000000
0.313975	0.298725	0.090744	0.142336	0.350365	0.232305	0.060329	0.000000	0.000000	0.000000
0.528131	0.393443	0.526316	0.229927	0.549270	0.234120	0.215722	0.130672	0.000000	0.000000
0.629764	0.653916	0.332123	0.417883	0.458029	0.152450	0.063985	0.049002	0.347905	0.000000
