0.947368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.949183	0.963570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.945554	0.797814	0.981851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.956443	0.936248	0.981851	0.989051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918330	0.943534	0.981851	0.990876	0.994526	0.000000	0.000000	0.000000	0.000000	0.000000
0.923775	0.961749	0.981851	0.989051	1.000000	0.976407	0.000000	0.000000	0.000000	0.000000
0.889292	0.939891	0.974592	0.990876	0.998175	0.965517	0.996344	0.000000	0.000000	0.000000
0.920145	0.941712	0.989111	0.990876	0.998175	0.954628	0.992687	0.996370	0.000000	0.000000
0.921960	0.885246	0.983666	0.992701	0.998175	0.958258	0.998172	0.990926	0.972678	0.000000
0.912886	0.819672	0.985481	0.989051	0.998175	0.974592	0.994516	0.996370	0.956284	1.000000
