0.947368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.264973	0.959927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.557169	0.630237	0.980036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.575318	0.464481	0.831216	0.978102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.459165	0.661202	0.845735	0.773723	0.983577	0.000000	0.000000	0.000000	0.000000	0.000000
0.384755	0.699454	0.862069	0.837591	0.638686	0.943739	0.000000	0.000000	0.000000	0.000000
0.509982	0.606557	0.773140	0.746350	0.624088	0.321234	0.992687	0.000000	0.000000	0.000000
0.633394	0.661202	0.889292	0.835766	0.633212	0.711434	0.932358	0.981851	0.000000	0.000000
0.419238	0.566485	0.453721	0.748175	0.434307	0.709619	0.776965	0.851180	0.919854	0.000000
0.317604	0.306011	0.647913	0.560219	0.525547	0.791289	0.928702	0.932849	0.571949	0.972826
