0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.072595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.007260	0.027322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.012704	0.003643	-0.003630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.060109	0.110708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001815	0.030965	0.018149	-0.001825	0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.005445	0.072860	0.023593	0.005474	0.001825	0.032668	0.000000	0.000000	0.000000	0.000000
0.000000	0.010929	0.007260	0.010949	0.001825	0.043557	-0.005484	0.000000	0.000000	0.000000
0.005445	0.040073	0.021779	0.003650	0.000000	0.059891	-0.001828	0.014519	0.000000	0.000000
0.018149	0.142077	0.019964	0.001825	0.003650	0.074410	0.000000	0.001815	0.029144	0.000000
