[(0, 2, True), (1, 2, True), (2, 2, True), (3, 2, True), (4, 2, True), (5, 2, True), (6, 2, True), (7, 2, True), (8, 2, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   6, time= 35.9s | Train: skip eval | Valid: time=  1.2s loss=0.159, TAw acc= 97.0% |
| Epoch   7, time= 35.8s | Train: skip eval | Valid: time=  1.3s loss=0.432, TAw acc= 82.8% |
| Epoch   8, time= 36.0s | Train: skip eval | Valid: time=  1.3s loss=0.189, TAw acc= 97.8% |
| Epoch   9, time= 35.8s | Train: skip eval | Valid: time=  1.2s loss=0.161, TAw acc= 94.8% |
| Epoch  10, time= 35.6s | Train: skip eval | Valid: time=  1.3s loss=0.053, TAw acc= 97.0% | *
| Epoch  11, time= 35.9s | Train: skip eval | Valid: time=  1.2s loss=0.183, TAw acc= 93.3% |
| Epoch  12, time= 35.8s | Train: skip eval | Valid: time=  1.3s loss=0.092, TAw acc= 98.5% |
| Epoch  13, time= 36.3s | Train: skip eval | Valid: time=  1.3s loss=0.281, TAw acc= 98.5% |
| Epoch  14, time= 35.9s | Train: skip eval | Valid: time=  1.3s loss=0.079, TAw acc= 96.3% |
| Epoch  15, time= 36.1s | Train: skip eval | Valid: time=  1.2s loss=0.151, TAw acc= 95.5% |
| Epoch  16, time= 35.9s | Train: skip eval | Valid: time=  1.3s loss=0.041, TAw acc= 98.5% | *
| Epoch  17, time= 36.0s | Train: skip eval | Valid: time=  1.2s loss=0.127, TAw acc= 98.5% |
| Epoch  18, time= 35.8s | Train: skip eval | Valid: time=  1.3s loss=0.053, TAw acc= 99.3% |
| Epoch  19, time= 36.0s | Train: skip eval | Valid: time=  1.3s loss=0.061, TAw acc= 99.3% |
| Epoch  20, time= 35.1s | Train: skip eval | Valid: time=  1.2s loss=0.140, TAw acc= 97.8% |
| Epoch  21, time= 36.1s | Train: skip eval | Valid: time=  1.3s loss=0.061, TAw acc= 97.8% |
| Epoch  22, time= 36.0s | Train: skip eval | Valid: time=  1.2s loss=0.109, TAw acc= 98.5% |
| Epoch  23, time= 35.9s | Train: skip eval | Valid: time=  1.3s loss=0.092, TAw acc= 98.5% |
| Epoch  24, time= 35.2s | Train: skip eval | Valid: time=  1.2s loss=0.118, TAw acc= 97.8% |
| Epoch  25, time= 36.0s | Train: skip eval | Valid: time=  1.3s loss=0.160, TAw acc= 97.0% |
| Epoch  26, time= 35.7s | Train: skip eval | Valid: time=  1.2s loss=0.178, TAw acc= 98.5% |
| Epoch  27, time= 35.9s | Train: skip eval | Valid: time=  1.3s loss=0.271, TAw acc= 94.8% |
| Epoch  28, time= 36.0s | Train: skip eval | Valid: time=  1.3s loss=0.095, TAw acc= 97.0% |
| Epoch  29, time= 36.1s | Train: skip eval | Valid: time=  1.3s loss=0.102, TAw acc= 95.5% |
