[(0, 2, True), (1, 2, True), (2, 2, True), (3, 2, True), (4, 2, True), (5, 2, True), (6, 2, True), (7, 2, True), (8, 2, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 4 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  52, time= 27.2s | Train: skip eval | Valid: time=  2.3s loss=0.203, TAw acc= 96.2% |
| Epoch  53, time= 27.4s | Train: skip eval | Valid: time=  2.4s loss=0.165, TAw acc= 97.7% |
| Epoch  54, time= 27.0s | Train: skip eval | Valid: time=  2.4s loss=0.315, TAw acc= 88.7% |
| Epoch  55, time= 27.1s | Train: skip eval | Valid: time=  2.4s loss=0.154, TAw acc= 97.0% |
| Epoch  56, time= 27.2s | Train: skip eval | Valid: time=  2.4s loss=0.161, TAw acc= 97.0% |
| Epoch  57, time= 26.7s | Train: skip eval | Valid: time=  2.4s loss=0.165, TAw acc= 97.0% |
| Epoch  58, time= 26.9s | Train: skip eval | Valid: time=  2.3s loss=0.138, TAw acc= 99.2% | *
| Epoch  59, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.314, TAw acc= 89.5% |
| Epoch  60, time= 27.4s | Train: skip eval | Valid: time=  2.3s loss=0.171, TAw acc= 97.0% |
| Epoch  61, time= 27.4s | Train: skip eval | Valid: time=  2.3s loss=0.216, TAw acc= 92.5% |
| Epoch  62, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.319, TAw acc= 89.5% |
| Epoch  63, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.294, TAw acc= 88.7% |
| Epoch  64, time= 26.5s | Train: skip eval | Valid: time=  2.3s loss=0.199, TAw acc= 93.2% |
| Epoch  65, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.196, TAw acc= 95.5% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.3s | Train: loss=0.763, TAg acc= 50.0% |
| Epoch 100, time=  0.3s | Train: loss=1.130, TAg acc= 50.0% |
| Epoch 150, time=  0.3s | Train: loss=0.758, TAg acc= 62.5% |
| Epoch 200, time=  0.3s | Train: loss=0.746, TAg acc= 62.5% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.34115, beta=-0.70502
| Selected 72 train exemplars, time= 10.3s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.114 | TAw acc= 94.2%, forg=  3.4%| TAg acc= 55.4%, forg= 42.3% <<<
>>> Test on task  1 : loss=0.301 | TAw acc= 97.3%, forg=  0.0%| TAg acc= 91.6%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  2
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 12 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=0.950, TAw acc= 70.1% | *
| Epoch   2, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.885, TAw acc= 86.6% | *
| Epoch   3, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.809, TAw acc= 91.8% | *
| Epoch   4, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.744, TAw acc= 94.8% | *
| Epoch   5, time= 27.4s | Train: skip eval | Valid: time=  2.3s loss=0.778, TAw acc= 92.5% |
| Epoch   6, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.760, TAw acc= 94.0% |
| Epoch   7, time= 28.4s | Train: skip eval | Valid: time=  2.3s loss=0.739, TAw acc= 95.5% | *
| Epoch   8, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.714, TAw acc= 98.5% | *
| Epoch   9, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.717, TAw acc= 97.8% |
| Epoch  10, time= 28.5s | Train: skip eval | Valid: time=  2.4s loss=0.716, TAw acc= 98.5% |
| Epoch  11, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.722, TAw acc= 96.3% |
| Epoch  12, time= 27.5s | Train: skip eval | Valid: time=  8.0s loss=0.728, TAw acc= 95.5% |
| Epoch  13, time= 73.7s | Train: skip eval | Valid: time=  8.9s loss=0.728, TAw acc= 96.3% |
| Epoch  14, time= 74.1s | Train: skip eval | Valid: time=  9.6s loss=0.724, TAw acc= 97.8% |
| Epoch  15, time= 33.2s | Train: skip eval | Valid: time=  2.4s loss=0.728, TAw acc= 97.0% |
| Epoch  16, time= 28.1s | Train: skip eval | Valid: time=  2.4s loss=0.708, TAw acc= 97.0% | *
| Epoch  17, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.738, TAw acc= 96.3% |
| Epoch  18, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.754, TAw acc= 96.3% |
| Epoch  19, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.734, TAw acc= 97.0% |
| Epoch  20, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.791, TAw acc= 96.3% |
| Epoch  21, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.808, TAw acc= 94.8% |
| Epoch  22, time= 28.6s | Train: skip eval | Valid: time=  2.5s loss=0.736, TAw acc= 97.0% |
| Epoch  23, time= 28.9s | Train: skip eval | Valid: time=  2.5s loss=0.768, TAw acc= 97.0% |
| Epoch  24, time= 29.4s | Train: skip eval | Valid: time=  2.5s loss=0.725, TAw acc= 96.3% |
| Epoch  25, time= 29.4s | Train: skip eval | Valid: time=  2.5s loss=0.761, TAw acc= 95.5% |
| Epoch  26, time= 29.8s | Train: skip eval | Valid: time=  2.5s loss=0.778, TAw acc= 95.5% |
| Epoch  27, time= 30.2s | Train: skip eval | Valid: time=  2.5s loss=0.787, TAw acc= 94.0% |
| Epoch  28, time= 31.0s | Train: skip eval | Valid: time=  2.5s loss=0.852, TAw acc= 95.5% |
| Epoch  29, time= 31.0s | Train: skip eval | Valid: time=  2.5s loss=0.783, TAw acc= 95.5% |
| Epoch  30, time= 30.7s | Train: skip eval | Valid: time=  2.5s loss=0.736, TAw acc= 96.3% |
| Epoch  31, time= 32.2s | Train: skip eval | Valid: time=  2.5s loss=0.748, TAw acc= 94.8% |
| Epoch  32, time= 32.8s | Train: skip eval | Valid: time=  2.5s loss=0.837, TAw acc= 96.3% |
| Epoch  33, time= 33.5s | Train: skip eval | Valid: time=  2.5s loss=0.717, TAw acc= 96.3% |
| Epoch  34, time= 34.4s | Train: skip eval | Valid: time=  2.5s loss=0.725, TAw acc= 95.5% |
| Epoch  35, time= 35.6s | Train: skip eval | Valid: time=  2.5s loss=0.774, TAw acc= 95.5% |
| Epoch  36, time= 34.8s | Train: skip eval | Valid: time=  2.5s loss=0.731, TAw acc= 97.0% |
| Epoch  37, time= 35.0s | Train: skip eval | Valid: time=  2.5s loss=0.741, TAw acc= 97.0% |
| Epoch  38, time= 35.7s | Train: skip eval | Valid: time=  2.6s loss=0.795, TAw acc= 94.0% |
| Epoch  39, time= 36.1s | Train: skip eval | Valid: time=  2.5s loss=0.726, TAw acc= 97.0% |
| Epoch  40, time= 36.3s | Train: skip eval | Valid: time=  2.6s loss=0.743, TAw acc= 97.0% |
| Epoch  41, time= 36.0s | Train: skip eval | Valid: time=  2.6s loss=0.778, TAw acc= 95.5% |
| Epoch  42, time= 36.9s | Train: skip eval | Valid: time=  2.6s loss=0.729, TAw acc= 97.0% |
| Epoch  43, time= 36.2s | Train: skip eval | Valid: time=  2.6s loss=0.739, TAw acc= 96.3% |
| Epoch  44, time= 36.5s | Train: skip eval | Valid: time=  2.6s loss=0.715, TAw acc= 97.8% |
| Epoch  45, time= 36.4s | Train: skip eval | Valid: time=  2.6s loss=0.787, TAw acc= 96.3% |
| Epoch  46, time= 37.1s | Train: skip eval | Valid: time=  2.6s loss=0.707, TAw acc= 98.5% | *
| Epoch  47, time= 37.6s | Train: skip eval | Valid: time=  2.6s loss=0.718, TAw acc= 97.0% |
| Epoch  48, time= 36.6s | Train: skip eval | Valid: time=  2.6s loss=0.705, TAw acc= 97.8% | *
