0.965517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.515426	0.961749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.319419	0.952641	0.980036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.283122	0.677596	0.740472	0.987226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.114338	0.466302	0.551724	0.631387	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.098004	0.479053	0.624319	0.503650	0.883212	0.878403	0.000000	0.000000	0.000000	0.000000
0.076225	0.265938	0.468240	0.416058	0.516423	0.511797	0.994516	0.000000	0.000000	0.000000
0.067151	0.373406	0.375681	0.264599	0.401460	0.569873	0.981718	0.989111	0.000000	0.000000
0.094374	0.271403	0.145191	0.138686	0.085766	0.664247	0.835466	0.970962	0.947177	0.000000
0.016334	0.335155	0.214156	0.284672	0.441606	0.578947	0.870201	0.891107	0.597450	0.978261
