[(0, 2, True), (1, 2, True), (2, 2, True), (3, 2, True), (4, 2, True), (5, 2, True), (6, 2, True), (7, 2, True), (8, 2, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  25, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.384, TAw acc= 97.0% |
| Epoch  26, time= 34.1s | Train: skip eval | Valid: time=  2.3s loss=0.172, TAw acc= 96.2% | *
| Epoch  27, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.199, TAw acc= 94.7% |
| Epoch  28, time= 33.1s | Train: skip eval | Valid: time=  2.4s loss=0.271, TAw acc= 96.2% |
| Epoch  29, time= 33.7s | Train: skip eval | Valid: time=  2.4s loss=0.457, TAw acc= 97.7% |
| Epoch  30, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.214, TAw acc= 97.0% |
| Epoch  31, time= 34.1s | Train: skip eval | Valid: time=  2.4s loss=0.220, TAw acc= 95.5% |
| Epoch  32, time= 34.3s | Train: skip eval | Valid: time=  2.3s loss=0.198, TAw acc= 94.0% |
| Epoch  33, time= 34.1s | Train: skip eval | Valid: time=  2.4s loss=0.709, TAw acc= 91.7% |
| Epoch  34, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.443, TAw acc= 95.5% |
| Epoch  35, time= 33.9s | Train: skip eval | Valid: time=  2.4s loss=0.250, TAw acc= 97.7% |
| Epoch  36, time= 33.2s | Train: skip eval | Valid: time=  2.4s loss=0.170, TAw acc= 97.0% | *
| Epoch  37, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.244, TAw acc= 97.0% |
| Epoch  38, time= 33.6s | Train: skip eval | Valid: time=  2.4s loss=0.272, TAw acc= 86.5% |
| Epoch  39, time= 34.2s | Train: skip eval | Valid: time=  2.3s loss=0.148, TAw acc= 97.7% | *
| Epoch  40, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.174, TAw acc= 97.0% |
| Epoch  41, time= 33.6s | Train: skip eval | Valid: time=  2.4s loss=0.207, TAw acc= 97.0% |
| Epoch  42, time= 33.1s | Train: skip eval | Valid: time=  2.4s loss=0.239, TAw acc= 94.0% |
| Epoch  43, time= 33.6s | Train: skip eval | Valid: time=  2.4s loss=0.299, TAw acc= 94.7% |
| Epoch  44, time= 33.1s | Train: skip eval | Valid: time=  2.4s loss=0.157, TAw acc= 97.0% |
| Epoch  45, time= 33.8s | Train: skip eval | Valid: time=  2.4s loss=0.337, TAw acc= 89.5% |
| Epoch  46, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.181, TAw acc= 97.0% |
| Epoch  47, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.190, TAw acc= 95.5% |
| Epoch  48, time= 34.1s | Train: skip eval | Valid: time=  2.4s loss=0.196, TAw acc= 97.7% |
| Epoch  49, time= 33.7s | Train: skip eval | Valid: time=  2.4s loss=0.226, TAw acc= 95.5% |
| Epoch  50, time= 34.2s | Train: skip eval | Valid: time=  2.3s loss=0.311, TAw acc= 95.5% |
| Epoch  51, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.218, TAw acc= 93.2% |
| Epoch  52, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.204, TAw acc= 94.0% |
| Epoch  53, time= 33.7s | Train: skip eval | Valid: time=  2.3s loss=0.258, TAw acc= 97.0% |
| Epoch  54, time= 33.2s | Train: skip eval | Valid: time=  2.3s loss=0.137, TAw acc= 98.5% | *
| Epoch  55, time= 34.2s | Train: skip eval | Valid: time=  2.3s loss=0.165, TAw acc= 95.5% |
| Epoch  56, time= 34.1s | Train: skip eval | Valid: time=  2.3s loss=0.200, TAw acc= 96.2% |
| Epoch  57, time= 33.6s | Train: skip eval | Valid: time=  2.4s loss=0.144, TAw acc= 97.0% |
| Epoch  58, time= 33.0s | Train: skip eval | Valid: time=  2.4s loss=0.167, TAw acc= 94.7% |
| Epoch  59, time= 33.4s | Train: skip eval | Valid: time=  2.3s loss=0.322, TAw acc= 94.0% |
| Epoch  60, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.155, TAw acc= 98.5% |
| Epoch  61, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.199, TAw acc= 97.0% |
| Epoch  62, time= 34.2s | Train: skip eval | Valid: time=  2.3s loss=0.245, TAw acc= 96.2% |
| Epoch  63, time= 34.2s | Train: skip eval | Valid: time=  2.3s loss=0.351, TAw acc= 93.2% |
| Epoch  64, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.215, TAw acc= 96.2% |
| Epoch  65, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.203, TAw acc= 97.7% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.5s | Train: loss=0.295, TAg acc= 87.5% |
| Epoch 100, time=  0.5s | Train: loss=0.250, TAg acc= 95.0% |
| Epoch 150, time=  0.5s | Train: loss=0.374, TAg acc= 90.0% |
| Epoch 200, time=  0.6s | Train: loss=0.213, TAg acc= 90.0% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.59262, beta=-0.49308
| Selected 360 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.926 | TAw acc= 96.2%, forg=  0.0%| TAg acc= 68.2%, forg= 27.9% <<<
>>> Test on task  1 : loss=0.215 | TAw acc= 96.4%, forg=  0.0%| TAg acc= 92.7%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  2
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 42 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=1.073, TAw acc= 81.3% | *
| Epoch   2, time= 33.3s | Train: skip eval | Valid: time=  2.3s loss=0.906, TAw acc= 90.3% | *
| Epoch   3, time= 34.5s | Train: skip eval | Valid: time=  2.4s loss=0.838, TAw acc= 93.3% | *
| Epoch   4, time= 33.5s | Train: skip eval | Valid: time=  2.4s loss=0.862, TAw acc= 94.8% |
| Epoch   5, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.818, TAw acc= 97.8% | *
| Epoch   6, time= 34.0s | Train: skip eval | Valid: time=  2.4s loss=0.824, TAw acc= 95.5% |
| Epoch   7, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.788, TAw acc= 99.3% | *
| Epoch   8, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.791, TAw acc= 98.5% |
| Epoch   9, time= 33.6s | Train: skip eval | Valid: time=  2.4s loss=0.788, TAw acc= 99.3% |
| Epoch  10, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.777, TAw acc= 99.3% | *
| Epoch  11, time= 34.1s | Train: skip eval | Valid: time=  2.4s loss=0.787, TAw acc= 99.3% |
| Epoch  12, time= 33.5s | Train: skip eval | Valid: time=  2.4s loss=0.783, TAw acc= 98.5% |
| Epoch  13, time= 34.7s | Train: skip eval | Valid: time=  2.4s loss=0.836, TAw acc= 96.3% |
| Epoch  14, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.854, TAw acc= 91.8% |
| Epoch  15, time= 34.5s | Train: skip eval | Valid: time=  2.4s loss=0.782, TAw acc= 99.3% |
| Epoch  16, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.796, TAw acc=100.0% |
| Epoch  17, time= 34.7s | Train: skip eval | Valid: time=  2.3s loss=0.781, TAw acc= 99.3% |
| Epoch  18, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.777, TAw acc= 99.3% |
| Epoch  19, time= 34.7s | Train: skip eval | Valid: time=  2.4s loss=0.794, TAw acc= 98.5% |
| Epoch  20, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.776, TAw acc=100.0% | *
| Epoch  21, time= 34.0s | Train: skip eval | Valid: time=  2.4s loss=0.788, TAw acc=100.0% |
| Epoch  22, time= 33.4s | Train: skip eval | Valid: time=  2.3s loss=0.775, TAw acc= 99.3% | *
| Epoch  23, time= 34.4s | Train: skip eval | Valid: time=  2.4s loss=0.780, TAw acc= 99.3% |
| Epoch  24, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.794, TAw acc= 98.5% |
| Epoch  25, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.786, TAw acc= 99.3% |
| Epoch  26, time= 34.7s | Train: skip eval | Valid: time=  2.4s loss=0.770, TAw acc=100.0% | *
| Epoch  27, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.781, TAw acc= 98.5% |
| Epoch  28, time= 33.5s | Train: skip eval | Valid: time=  2.4s loss=0.790, TAw acc= 97.8% |
| Epoch  29, time= 34.1s | Train: skip eval | Valid: time=  2.4s loss=0.784, TAw acc= 99.3% |
| Epoch  30, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.790, TAw acc=100.0% |
| Epoch  31, time= 34.6s | Train: skip eval | Valid: time=  2.3s loss=0.786, TAw acc=100.0% |
| Epoch  32, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.775, TAw acc= 99.3% |
| Epoch  33, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.776, TAw acc=100.0% |
| Epoch  34, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.782, TAw acc=100.0% |
| Epoch  35, time= 34.7s | Train: skip eval | Valid: time=  2.4s loss=0.772, TAw acc=100.0% |
| Epoch  36, time= 34.6s | Train: skip eval | Valid: time=  2.3s loss=0.780, TAw acc=100.0% |
| Epoch  37, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.781, TAw acc=100.0% |
| Epoch  38, time= 34.7s | Train: skip eval | Valid: time=  2.4s loss=0.783, TAw acc= 99.3% |
| Epoch  39, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.791, TAw acc= 97.8% |
