0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.030853	-0.003643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.030853	0.000000	0.010889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.018149	0.009107	0.007260	0.001825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.001815	-0.007286	0.014519	0.005474	-0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.049002	0.007286	0.012704	-0.001825	0.001825	0.012704	0.000000	0.000000	0.000000	0.000000
0.029038	0.014572	0.003630	0.000000	-0.001825	-0.007260	0.000000	0.000000	0.000000	0.000000
0.027223	0.000000	0.012704	0.005474	0.000000	0.009074	0.000000	0.007260	0.000000	0.000000
0.059891	0.049180	0.021779	0.010949	-0.001825	0.036298	0.003656	0.012704	0.001821	0.000000
