0.950998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.235935	0.928962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.442831	0.744991	0.980036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.299456	0.561020	0.818512	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.406534	0.602914	0.713249	0.888686	0.992701	0.000000	0.000000	0.000000	0.000000	0.000000
0.491833	0.515483	0.602541	0.828467	0.837591	0.945554	0.000000	0.000000	0.000000	0.000000
0.528131	0.542805	0.705989	0.844891	0.740876	0.495463	0.979890	0.000000	0.000000	0.000000
0.598911	0.593807	0.627949	0.841241	0.640511	0.680581	0.890311	0.987296	0.000000	0.000000
0.453721	0.522769	0.460980	0.706204	0.505474	0.669691	0.795247	0.898367	0.952641	0.000000
0.219601	0.264117	0.680581	0.500000	0.645985	0.602541	0.787934	0.813067	0.657559	0.974638
