0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.007286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.012750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.012750	0.003643	-0.004848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010929	0.007286	0.001212	0.001832	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.005464	-0.004848	0.000000	0.008485	0.000000	0.000000	0.000000	0.000000
0.014572	0.029144	-0.004848	0.000000	0.040000	0.009091	0.000000	0.000000	0.000000
0.012750	0.027322	0.004848	0.001832	0.033939	0.007273	-0.002418	0.000000	0.000000
0.012750	0.029144	0.007273	0.003663	0.059394	0.025455	0.007255	0.000000	0.000000
