0.979964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.969035	0.894353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.965392	0.817851	0.983030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.965392	0.806922	0.964848	0.990842	0.000000	0.000000	0.000000	0.000000	0.000000
0.950820	0.826958	0.945455	0.985348	0.872727	0.000000	0.000000	0.000000	0.000000
0.930783	0.821494	0.969697	0.987179	0.767273	0.943636	0.000000	0.000000	0.000000
0.938069	0.799636	0.966061	0.990842	0.775758	0.938182	0.989117	0.000000	0.000000
0.952641	0.841530	0.978182	0.989011	0.783030	0.889091	0.968561	1.000000	0.000000
0.948998	0.825137	0.947879	0.985348	0.749091	0.941818	0.967352	1.000000	0.989111
