0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.179673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.284936	0.001821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.333938	0.123862	0.016334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.401089	0.244080	0.083485	-0.293796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.350272	0.255009	0.130672	-0.164234	0.051095	0.000000	0.000000	0.000000	0.000000	0.000000
0.306715	0.211293	0.121597	0.014599	0.074818	0.070780	0.000000	0.000000	0.000000	0.000000
0.257713	0.209472	0.127042	0.029197	0.113139	0.137931	-0.069470	0.000000	0.000000	0.000000
0.379310	0.167577	0.152450	0.145985	0.224453	0.148820	-0.027422	0.019964	0.000000	0.000000
0.504537	0.398907	0.201452	0.156934	0.135036	0.430127	-0.016453	0.018149	0.061931	0.000000
