0.965517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.965517	0.976321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.958258	0.958106	0.992740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.929220	0.976321	0.989111	0.989051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.940109	0.897996	0.985481	0.987226	0.998175	0.000000	0.000000	0.000000	0.000000	0.000000
0.940109	0.941712	0.981851	0.996350	0.998175	0.961887	0.000000	0.000000	0.000000	0.000000
0.947368	0.932605	0.980036	0.992701	0.998175	0.949183	0.998172	0.000000	0.000000	0.000000
0.949183	0.928962	0.978221	0.994526	0.998175	0.978221	0.998172	0.990926	0.000000	0.000000
0.936479	0.934426	0.967332	0.994526	0.998175	0.972777	0.998172	0.992740	0.976321	0.000000
0.936479	0.947177	0.952813	0.994526	0.998175	0.965517	0.998172	0.992740	0.976321	1.000000
