0.963702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.646098	0.522769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.473684	0.005464	0.987296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.509982	0.000000	0.791289	0.029197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.431942	0.000000	0.264973	0.000000	0.470803	0.000000	0.000000	0.000000	0.000000	0.000000
0.508167	0.000000	0.000000	0.000000	0.000000	0.970962	0.000000	0.000000	0.000000	0.000000
0.477314	0.000000	0.000000	0.000000	0.000000	0.284936	0.994516	0.000000	0.000000	0.000000
0.765880	0.000000	0.000000	0.000000	0.000000	0.000000	0.085923	0.985481	0.000000	0.000000
0.283122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.480944	0.961749	0.000000
0.012704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092559	0.030965	0.990942
