0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.019964	0.003643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.021779	0.005464	0.009074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.018149	0.012750	0.023593	0.001825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009074	-0.001821	0.014519	0.003650	-0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.014519	0.034608	0.038113	0.005474	0.000000	0.012704	0.000000	0.000000	0.000000	0.000000
0.010889	0.010929	0.038113	0.003650	0.005474	0.010889	-0.001828	0.000000	0.000000	0.000000
0.009074	0.010929	0.052632	0.003650	0.003650	0.003630	0.009141	0.000000	0.000000	0.000000
0.019964	0.003643	0.036298	0.001825	0.001825	-0.001815	0.016453	0.003630	0.000000	0.000000
