0.945554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.943739	0.943534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.925590	0.939891	0.969147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923775	0.938069	0.960073	0.994526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.927405	0.930783	0.945554	0.992701	0.994526	0.000000	0.000000	0.000000	0.000000	0.000000
0.936479	0.945355	0.954628	0.990876	0.996350	0.952813	0.000000	0.000000	0.000000	0.000000
0.931034	0.910747	0.931034	0.989051	0.996350	0.940109	0.998172	0.000000	0.000000	0.000000
0.934664	0.934426	0.931034	0.990876	0.990876	0.941924	1.000000	0.992740	0.000000	0.000000
0.936479	0.934426	0.916515	0.990876	0.992701	0.949183	0.990859	0.992740	0.978142	0.000000
0.925590	0.941712	0.932849	0.992701	0.994526	0.954628	0.983547	0.989111	0.978142	0.998188
