0.945554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.724138	0.785064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.546279	0.615665	0.967332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.551724	0.522769	0.950998	0.454380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.495463	0.577413	0.809437	0.425182	0.967153	0.000000	0.000000	0.000000	0.000000	0.000000
0.468240	0.515483	0.773140	0.638686	0.883212	0.862069	0.000000	0.000000	0.000000	0.000000
0.451906	0.535519	0.782214	0.720803	0.899635	0.784029	0.723949	0.000000	0.000000	0.000000
0.499093	0.597450	0.784029	0.775547	0.857664	0.771325	0.804388	0.871143	0.000000	0.000000
0.317604	0.502732	0.250454	0.540146	0.439781	0.691470	0.712980	0.735027	0.969035	0.000000
0.281307	0.386157	0.362976	0.607664	0.492701	0.718693	0.753199	0.798548	0.908925	0.793478
