0.963702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.502722	0.908925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.212341	0.775956	0.992740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.219601	0.750455	0.980036	0.189781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.219601	0.588342	0.905626	0.087591	0.972628	0.000000	0.000000	0.000000	0.000000	0.000000
0.119782	0.613843	0.814882	0.465328	0.795620	0.929220	0.000000	0.000000	0.000000	0.000000
0.154265	0.557377	0.782214	0.633212	0.821168	0.871143	0.762340	0.000000	0.000000	0.000000
0.332123	0.612022	0.756806	0.684307	0.516423	0.803993	0.888483	0.983666	0.000000	0.000000
0.170599	0.655738	0.760436	0.684307	0.684307	0.811252	0.875686	0.905626	0.526412	0.000000
0.168784	0.515483	0.754991	0.529197	0.744526	0.823956	0.897623	0.932849	0.584699	0.387681
