0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.279492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.163339	0.076503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.163339	0.107468	0.018149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.194192	0.204007	0.058076	0.031022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.179673	0.189435	0.078040	0.067518	0.016423	0.000000	0.000000	0.000000	0.000000	0.000000
0.210526	0.213115	0.052632	0.040146	0.102190	0.072595	0.000000	0.000000	0.000000	0.000000
0.185118	0.298725	0.068966	0.027372	0.096715	0.076225	0.010969	0.000000	0.000000	0.000000
0.228675	0.295082	0.221416	0.020073	0.107664	0.052632	0.031079	0.087114	0.000000	0.000000
0.226860	0.466302	0.377495	0.047445	0.118613	0.065336	0.020110	0.036298	0.067395	0.000000
