0.963702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.952813	0.974499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.931034	0.497268	0.996370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.909256	0.894353	0.990926	0.985401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.896552	0.750455	0.970962	0.989051	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000
0.880218	0.785064	0.965517	0.989051	1.000000	0.996370	0.000000	0.000000	0.000000	0.000000
0.894737	0.719490	0.941924	0.990876	0.998175	0.987296	0.998172	0.000000	0.000000	0.000000
0.914701	0.724954	0.931034	0.990876	0.998175	0.981851	0.996344	0.992740	0.000000	0.000000
0.931034	0.735883	0.871143	0.985401	0.998175	0.936479	0.998172	0.994555	0.976321	0.000000
0.878403	0.799636	0.867514	0.985401	0.996350	0.947368	0.998172	0.985481	0.969035	1.000000
