0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.128857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.373866	0.116576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.328494	-0.041894	0.016334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.326679	0.112933	0.059891	0.346715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.558984	0.293260	0.214156	0.062044	0.328467	0.000000	0.000000	0.000000	0.000000	0.000000
0.669691	0.291439	0.223230	0.078467	0.392336	0.176044	0.000000	0.000000	0.000000	0.000000
0.484574	0.258652	0.268603	0.293796	0.313869	0.288566	0.042048	0.000000	0.000000	0.000000
0.671506	0.295082	0.335753	0.388686	0.302920	0.355717	-0.043876	0.030853	0.000000	0.000000
0.811252	0.304189	0.406534	0.479927	0.463504	0.471869	-0.069470	0.034483	-0.032787	0.000000
