0.947368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.967332	0.956284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.934664	0.936248	0.987296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923775	0.899818	0.980036	0.985401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.925590	0.945355	0.989111	0.985401	0.992701	0.000000	0.000000	0.000000	0.000000	0.000000
0.903811	0.879781	0.972777	0.983577	0.998175	0.965517	0.000000	0.000000	0.000000	0.000000
0.923775	0.972678	0.925590	0.985401	0.996350	0.945554	1.000000	0.000000	0.000000	0.000000
0.932849	0.947177	0.978221	0.970803	0.992701	0.931034	0.996344	0.990926	0.000000	0.000000
0.896552	0.938069	0.960073	0.985401	0.996350	0.965517	0.996344	0.989111	0.969035	0.000000
0.896552	0.952641	0.981851	0.989051	0.996350	0.963702	0.996344	0.989111	0.961749	1.000000
