0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.019964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.032668	0.020036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.043557	0.056466	0.007260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.041742	0.010929	-0.001815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.063521	0.076503	0.016334	0.001825	-0.005474	0.000000	0.000000	0.000000	0.000000	0.000000
0.043557	-0.016393	0.063521	0.000000	0.001825	0.019964	0.000000	0.000000	0.000000	0.000000
0.034483	0.025501	0.010889	0.014599	0.005474	0.034483	0.003656	0.000000	0.000000	0.000000
0.070780	0.034608	0.029038	0.000000	0.001825	0.000000	0.003656	0.001815	0.000000	0.000000
0.070780	0.020036	0.007260	-0.003650	0.001825	0.001815	0.003656	0.001815	0.007286	0.000000
