0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.410163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.165154	0.089253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.368421	0.145719	0.058076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.348457	0.185792	0.078040	0.162409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.319419	0.417122	0.157895	0.155109	0.326642	0.000000	0.000000	0.000000	0.000000	0.000000
0.678766	0.307832	0.308530	0.177007	0.432482	0.705989	0.000000	0.000000	0.000000	0.000000
0.691470	0.296903	0.185118	0.191606	0.651460	0.136116	0.126143	0.000000	0.000000	0.000000
0.876588	0.479053	0.406534	0.313869	0.582117	0.119782	0.106033	0.032668	0.000000	0.000000
0.571688	0.586521	0.206897	0.405109	0.649635	0.090744	0.135283	0.032668	0.114754	0.000000
