0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.047187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.043557	0.032787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.032668	0.069217	0.005445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.038113	0.009107	0.010889	0.012774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.065336	0.020036	0.014519	0.001825	-0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.063521	0.018215	0.027223	0.010949	0.000000	0.029038	0.000000	0.000000	0.000000	0.000000
0.032668	0.027322	0.003630	0.001825	0.000000	0.001815	0.001828	0.000000	0.000000	0.000000
0.087114	0.092896	0.001815	0.012774	0.005474	0.041742	0.001828	0.001815	0.000000	0.000000
0.085299	0.040073	0.003630	-0.003650	0.003650	0.007260	0.000000	0.019964	0.021858	0.000000
