0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.288566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.092559	0.256831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.301270	0.171220	0.221416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.323049	0.151184	0.110708	0.156934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.513612	0.123862	0.343013	0.158759	0.085766	0.000000	0.000000	0.000000	0.000000	0.000000
0.375681	0.428051	0.219601	0.091241	0.116788	0.132486	0.000000	0.000000	0.000000	0.000000
0.313975	0.327869	0.145191	0.076642	0.237226	0.030853	0.080439	0.000000	0.000000	0.000000
0.729583	0.375228	0.595281	0.417883	0.507299	0.139746	0.076782	0.101633	0.000000	0.000000
0.551724	0.542805	0.212341	0.270073	0.282847	0.085299	0.117002	0.068966	0.347905	0.000000
