0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.733212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.281307	0.539162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.457350	0.422587	0.186933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.564428	0.335155	0.270417	0.184307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.529946	0.326047	0.290381	0.184307	0.259124	0.000000	0.000000	0.000000	0.000000	0.000000
0.441016	0.253188	0.215971	0.193431	0.217153	0.313975	0.000000	0.000000	0.000000	0.000000
0.377495	0.298725	0.279492	0.171533	0.355839	0.197822	0.073126	0.000000	0.000000	0.000000
0.557169	0.457195	0.568058	0.324818	0.496350	0.279492	0.146252	0.076225	0.000000	0.000000
0.633394	0.557377	0.321234	0.412409	0.297445	0.214156	0.098720	0.083485	0.207650	0.000000
