0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.063521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.067151	0.023679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.101633	0.025501	0.019964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.092559	0.151184	0.047187	-0.001825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.134301	0.043716	0.007260	0.012774	0.005474	0.000000	0.000000	0.000000	0.000000	0.000000
0.223230	0.162113	0.029038	0.023723	0.010949	0.029038	0.000000	0.000000	0.000000	0.000000
0.243194	0.156648	0.098004	0.000000	0.047445	0.039927	0.000000	0.000000	0.000000	0.000000
0.094374	0.322404	0.021779	0.025547	0.074818	0.029038	0.003656	0.007260	0.000000	0.000000
0.170599	0.329690	0.088929	0.032847	0.005474	0.027223	0.000000	0.036298	0.040073	0.000000
