0.976407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.724138	0.759563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.744102	0.520947	0.992740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.702359	0.449909	0.941924	0.512774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.700544	0.357013	0.950998	0.531022	0.616788	0.000000	0.000000	0.000000	0.000000	0.000000
0.615245	0.291439	0.905626	0.795620	0.102190	0.901996	0.000000	0.000000	0.000000	0.000000
0.602541	0.293260	0.894737	0.812044	0.007299	0.667877	0.919561	0.000000	0.000000	0.000000
0.740472	0.362477	0.878403	0.697080	0.000000	0.528131	0.705667	0.829401	0.000000	0.000000
0.680581	0.349727	0.856624	0.574818	0.000000	0.264973	0.361974	0.428312	0.513661	0.000000
0.698730	0.244080	0.827586	0.494526	0.000000	0.257713	0.069470	0.386570	0.187614	0.418478
