0.949183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.765880	0.918033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.702359	0.845173	0.943739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.722323	0.770492	0.891107	0.943431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.664247	0.777778	0.891107	0.897810	0.967153	0.000000	0.000000	0.000000	0.000000	0.000000
0.617060	0.717668	0.847550	0.870438	0.925182	0.892922	0.000000	0.000000	0.000000	0.000000
0.637024	0.739526	0.831216	0.843066	0.863139	0.762250	0.926874	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
