0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.027223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.054446	0.043716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.049002	0.005464	0.039927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.023593	0.029144	0.056261	-0.003650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.038113	0.023679	0.045372	0.012774	0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.025408	0.069217	0.052632	0.001825	0.003650	-0.010889	0.000000	0.000000	0.000000	0.000000
0.018149	0.030965	0.039927	0.005474	0.001825	0.003630	0.000000	0.000000	0.000000	0.000000
0.058076	0.094718	0.047187	0.010949	0.012774	0.010889	0.001828	0.005445	0.000000	0.000000
0.018149	0.143898	0.021779	0.016423	0.007299	0.021779	0.005484	0.012704	-0.001821	0.000000
