0.949183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.921960	0.916211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.894737	0.872495	0.970962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.900181	0.910747	0.931034	0.985401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.925590	0.887067	0.914701	0.989051	0.998175	0.000000	0.000000	0.000000	0.000000	0.000000
0.911071	0.892532	0.925590	0.976277	0.996350	0.952813	0.000000	0.000000	0.000000	0.000000
0.923775	0.846995	0.918330	0.987226	0.994526	0.963702	0.998172	0.000000	0.000000	0.000000
0.931034	0.885246	0.931034	0.983577	0.996350	0.960073	0.998172	0.998185	0.000000	0.000000
0.891107	0.821494	0.923775	0.978102	0.985401	0.952813	0.996344	0.992740	0.958106	0.000000
0.931034	0.772313	0.949183	0.972628	0.990876	0.941924	0.992687	0.985481	0.959927	0.989130
