0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.010889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003630	0.001821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.014519	-0.009107	0.003630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.012704	0.009107	-0.016334	-0.007299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009074	0.030965	-0.007260	0.005474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003630	0.007286	0.018149	0.005474	-0.001825	0.041742	0.000000	0.000000	0.000000	0.000000
0.007260	0.018215	0.005445	0.001825	0.001825	0.021779	-0.001828	0.000000	0.000000	0.000000
0.018149	0.030965	0.009074	0.001825	0.001825	0.001815	0.005484	-0.005445	0.000000	0.000000
0.018149	0.029144	0.010889	0.000000	0.001825	0.000000	0.001828	-0.001815	-0.003643	0.000000
